报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),163043,200648,194605,166632,116678,73090,42132,34843,27004,20851,13807,11637,
营业收入(万元),163043,200648,194605,166632,116678,73090,42132,34843,27004,20851,13807,11637,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),151943,179544,179718,149128,103569,64230,35209,29808,21289,16177,10931,9299,
营业成本(万元),122846,153373,147106,121591,83651,50837,26076,24314,16273,12227,7953,7072,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),4624,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),1439,1977,2616,2722,1598,1636,1565,1210,785,636,392,347,
销售费用(万元),6713,6992,6781,5926,4996,3487,2561,1880,1367,1091,774,608,
管理费用(万元),8761,15329,15114,15231,11030,7608,4863,3731,2757,2242,1440,1057,
财务费用(万元),32,681,1945,510,-718,-1602,-1362,-1796,39,124,21,31,
资产减值损失(万元),7529,1192,6155,3148,3013,2263,1506,468,67,-143,351,184,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),-612,-34,551,647,20,-0,-0,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-705,-461,9,28,20,--,-0,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),12283,22541,15438,18151,13128,8860,6923,5035,5714,4674,2876,2338,
营业外收入(万元),3094,71,837,494,276,737,339,231,88,101,43,143,
营业外支出(万元),81,81,60,44,65,19,7,62,18,52,61,12,
非流动资产处置损失(万元),--,--,2,2,38,11,--,--,0,0,0,0,
利润总额(万元),15296,22531,16215,18601,13338,9577,7255,5204,5784,4722,2858,2469,
所得税费用(万元),1825,3613,2583,3094,2238,1829,1290,773,1106,771,396,257,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),13472,18917,13632,15507,11100,7748,5964,4431,4678,3952,2462,2212,
归属于母公司所有者的净利润(万元),9771,17516,11415,13606,10216,7376,5833,4416,4639,3988,2412,2201,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),3700,1401,2217,1901,885,373,131,15,38,-36,50,11,
基本每股收益,0.15,0.26,0.26,0.31,0.28,0.27,0.32,0.37,0.75,0.66,0.43,0.46,
稀释每股收益,0.15,0.26,0.26,0.31,0.28,0.27,0.32,0.37,0.75,0.66,0.43,0.46,
