报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),68941,59891,49019,46406,47435,42395,43964,41838,
营业收入(万元),68941,59891,49019,46406,47435,42395,43964,41838,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),61143,54016,40741,39176,40759,36992,37983,37096,
营业成本(万元),46384,40416,30533,29936,32103,28291,30631,30396,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2912,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),544,462,379,376,227,255,324,360,
销售费用(万元),8781,7599,6043,5107,4102,3760,3148,3038,
管理费用(万元),2530,4879,4407,3799,3814,3761,3685,2931,
财务费用(万元),-370,297,-344,-171,17,102,-110,345,
资产减值损失(万元),361,363,-277,129,496,823,305,26,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1487,3184,1093,375,201,1,-0,--,
对联营企业和合营企业的投资收益(万元),-45,-5,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),10289,9799,9371,7605,6877,5404,5981,4743,
营业外收入(万元),134,1,273,371,284,405,325,36,
营业外支出(万元),26,90,10,33,20,23,30,40,
非流动资产处置损失(万元),--,--,2,3,9,0,7,--,
利润总额(万元),10397,9710,9635,7943,7141,5786,6277,4739,
所得税费用(万元),1225,1407,1449,1150,1019,726,863,889,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),9172,8303,8186,6793,6122,5060,5413,3849,
归属于母公司所有者的净利润(万元),9260,8333,8183,6789,6139,5060,5413,3849,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-88,-31,3,3,-17,--,--,--,
基本每股收益,0.31,0.28,0.82,0.78,0.82,0.68,0.72,0.51,
稀释每股收益,0.31,0.28,0.82,0.78,0.82,0.68,0.72,0.51,
