报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),446556,420992,409384,299739,125632,113838,120573,93674,52483,56742,81695,168272,109642,
营业收入(万元),446556,420992,409384,299739,125632,113838,120573,93674,52483,56742,81695,168272,109642,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),432239,408303,385313,292811,130380,118889,126436,100768,57695,75964,163619,246215,118470,
营业成本(万元),363770,343553,316403,239816,105139,96735,102410,77493,45331,48190,75181,178292,99946,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),30143,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1551,1635,2305,1338,562,533,561,542,361,492,425,282,49,
销售费用(万元),13302,13632,12922,12852,4185,2488,2285,1098,464,941,1576,5218,1736,
管理费用(万元),24748,48585,50245,40093,21880,19204,20118,19061,11849,21858,31914,37366,12238,
财务费用(万元),-4437,-2576,-1546,-2568,-1156,-465,-453,-187,-1951,3258,6989,8015,4328,
资产减值损失(万元),3162,3474,4983,1280,-229,395,1515,2762,1641,1225,47534,17044,174,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),9060,15268,6832,13943,10073,8316,13311,20829,20399,14652,-20274,6330,-10400,
对联营企业和合营企业的投资收益(万元),2628,2773,5916,3284,4787,3831,-628,16594,-5976,-10199,-22343,-542,-12952,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),31949,33238,30903,20871,5324,3265,7448,13736,15187,-4570,-102198,-71614,-19228,
营业外收入(万元),1999,1847,6047,4658,9401,9365,4448,1466,589,8131,124,54791,37,
营业外支出(万元),42,102,41,107,208,45,152,36,128,53,1365,378,17,
非流动资产处置损失(万元),--,--,29,67,25,30,88,19,121,51,1018,372,13,
利润总额(万元),33906,34982,36908,25422,14517,12585,11743,15165,15648,3508,-103439,-17200,-19208,
所得税费用(万元),3993,4453,6032,3345,1068,373,214,295,367,162,331,344,292,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),29913,30530,30876,22077,13449,12212,11529,14870,15281,3345,-103770,-17545,-19500,
归属于母公司所有者的净利润(万元),27224,27749,23772,16188,10879,11407,10722,15203,15173,5772,-85579,2660,-18048,
被合并方在合并前实现净利润(万元),--,--,-472,7717,--,--,222,292,--,--,--,--,--,
少数股东损益(万元),2689,2781,7104,5889,2570,805,807,-333,108,-2426,-18191,-20205,-1452,
基本每股收益,0.2,0.21,0.18,0.13,0.09,0.1,0.09,0.13,0.13,0.05,-0.73,0.02,-0.15,
稀释每股收益,0.2,0.21,0.18,0.13,0.09,0.1,0.09,0.13,0.13,0.05,-0.73,0.02,-0.15,
