报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),500388,438345,284412,135392,86948,68627,62815,47498,35972,24686,24130,21045,
营业收入(万元),500388,438345,284412,135392,86948,68627,62815,47498,35972,24686,24130,21045,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),374547,296921,229037,122528,78094,60640,55560,41669,31241,20807,19756,17102,
营业成本(万元),319728,260942,186090,105899,68375,52687,49161,37472,27780,18341,16880,15269,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),6253,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),3058,4858,2099,567,279,173,195,175,99,156,118,61,
销售费用(万元),8235,5321,5087,3455,2736,2020,1959,1120,968,522,631,467,
管理费用(万元),28329,17494,10187,8101,5906,4974,3788,3184,2087,1291,1333,928,
财务费用(万元),8199,5354,1732,1872,674,489,-181,-490,405,391,650,325,
资产减值损失(万元),470,2953,23841,2634,123,297,639,209,-97,105,145,51,
公允价值变动收益(万元),-21954,2104,-12,-59,--,--,--,--,--,0,0,0,
投资收益(万元),17484,25748,2232,145,360,-220,-240,-168,--,12,-37,0,
对联营企业和合营企业的投资收益(万元),12295,2596,-67,-68,-76,-220,-259,-184,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),137051,175469,57594,12950,9214,7767,7015,5661,4731,3892,4337,3943,
营业外收入(万元),2088,9,1597,2243,1486,2044,1632,1000,542,662,1091,508,
营业外支出(万元),486,1634,5749,204,573,1202,437,202,124,160,87,31,
非流动资产处置损失(万元),--,--,727,159,322,356,391,134,115,0,0,0,
利润总额(万元),138653,173844,53442,14990,10127,8610,8210,6459,5149,4393,5340,4421,
所得税费用(万元),16264,26986,6900,2510,1687,1655,1410,1150,881,1007,1448,1466,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),122388,146858,46542,12480,8440,6954,6800,5309,4268,3386,3892,2955,
归属于母公司所有者的净利润(万元),122329,146908,46437,12515,8573,7412,6964,5429,4264,3386,3893,2953,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),60,-50,105,-36,-133,-458,-165,-120,4,0,-1,2,
基本每股收益,1.07,1.98,0.62,0.34,0.24,0.49,0.46,0.36,0.51,0.45,0.52,0.41,
稀释每股收益,1.07,1.98,0.62,0.34,0.24,0.49,0.46,0.36,0.51,0.45,0.52,0.41,
