报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),97590,91299,60203,42102,21903,22112,16235,11762,15160,12379,10520,6477,
营业收入(万元),97590,91299,60203,42102,21903,22112,16235,11762,15160,12379,10520,6477,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),84228,71287,56867,35912,19721,18892,15864,10444,12387,9525,8112,4292,
营业成本(万元),60482,48995,40049,28111,15191,14258,11504,7554,9124,7338,6309,3118,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4084,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1089,1069,711,315,201,167,209,98,94,178,77,110,
销售费用(万元),7701,7654,3976,2233,1447,1371,1461,1065,725,507,390,199,
管理费用(万元),5895,9699,9645,5686,3127,3033,2200,1846,2131,1352,1241,866,
财务费用(万元),778,943,403,-87,-426,-614,-624,-412,96,46,46,-5,
资产减值损失(万元),4198,2927,2083,-346,180,677,1114,292,217,106,49,3,
公允价值变动收益(万元),--,--,--,--,--,0,--,--,--,0,0,0,
投资收益(万元),757,-24,5978,--,--,12,-80,-17,-32,176,3,-45,
对联营企业和合营企业的投资收益(万元),-76,--,--,--,--,12,-80,-17,-32,176,3,-45,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),14556,20088,9314,6190,2182,3232,291,1301,2741,3030,2411,2140,
营业外收入(万元),75,52,1058,453,532,286,76,345,551,326,133,121,
营业外支出(万元),47,6,4,34,17,8,26,12,8,10,22,6,
非流动资产处置损失(万元),--,--,--,27,0,0,--,0,--,0,0,0,
利润总额(万元),14584,20134,10369,6609,2697,3509,341,1635,3284,3347,2522,2255,
所得税费用(万元),2511,3275,1894,815,404,685,57,253,579,496,448,587,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),12073,16859,8475,5794,2293,2825,284,1381,2704,2851,2074,1668,
归属于母公司所有者的净利润(万元),12261,17031,9302,5369,2249,2808,310,1381,2704,2854,2053,1653,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-188,-172,-827,425,44,16,-27,--,--,-3,21,15,
基本每股收益,0.43,0.62,0.63,0.43,0.19,0.23,0.05,0.23,0.53,0.63,0.46,0,
稀释每股收益,0.43,0.62,0.63,0.43,0.18,0.23,0.05,0.23,0.53,0.63,0.46,0,
