报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),786830,774155,607208,583773,466704,384872,342475,324181,204742,172050,170439,131537,
营业收入(万元),786830,774155,607208,583773,466704,384872,342475,324181,204742,172050,170439,131537,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),778504,762634,592913,559073,443967,368614,331726,295449,185645,161193,151919,119050,
营业成本(万元),672650,654549,506581,480804,384312,325851,296106,270537,170365,149411,134473,111895,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),2739,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),6016,6418,4905,2200,1919,1791,1251,1532,1185,824,625,252,
销售费用(万元),26476,29686,24511,21648,15960,12040,7828,6363,2712,2425,2812,2631,
管理费用(万元),40900,49402,39690,36613,25945,19963,16822,13596,8195,7522,8084,3090,
财务费用(万元),25306,18087,16770,15871,13379,7781,8059,3056,2826,1097,2926,1067,
资产减值损失(万元),4417,4491,456,1938,2452,1188,1659,365,362,-87,2999,115,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,1,28,-28,0,
投资收益(万元),6324,-115,-27,-3,-448,-1109,-693,323,-15,-605,-104,107,
对联营企业和合营企业的投资收益(万元),-207,-197,-52,-3,-448,-1123,-693,323,5,-632,142,58,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),23227,16796,14268,24697,22290,15149,10057,29055,19083,10279,18387,12593,
营业外收入(万元),596,478,8246,8159,2926,4951,9659,4503,2811,1802,1459,608,
营业外支出(万元),2962,3273,608,354,374,143,171,324,202,98,818,186,
非流动资产处置损失(万元),--,--,73,260,277,54,36,315,145,48,628,92,
利润总额(万元),20862,14002,21906,32503,24842,19957,19545,33235,21692,11982,19028,13016,
所得税费用(万元),4040,3744,6462,7866,6141,5859,5248,8550,4936,1457,3380,2442,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),16822,10257,15443,24637,18702,14098,14297,24685,16756,10525,15647,10573,
归属于母公司所有者的净利润(万元),17572,10439,14272,20059,11352,10669,12241,22100,15304,9525,14918,8711,
被合并方在合并前实现净利润(万元),--,--,--,--,-12,-121,--,--,0,0,0,0,
少数股东损益(万元),-751,-182,1171,4578,7350,3429,2057,2584,1452,1001,729,1862,
基本每股收益,0.17,0.1,0.14,0.23,0.34,0.32,0.37,0.68,1.24,0.77,1.27,0.75,
稀释每股收益,0.17,0.1,0.14,0.23,0.34,0.32,0.37,0.68,1.24,0.77,1.27,0.75,
