报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),156980,130775,77579,72368,78655,64581,54130,56545,
营业收入(万元),156980,130775,77579,72368,78655,64581,54130,56545,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),144811,118910,70129,65006,70487,59580,49979,50011,
营业成本(万元),119551,99073,56211,53088,58318,48574,40225,42223,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),6497,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1290,1063,844,508,457,397,368,290,
销售费用(万元),8845,7141,4688,4161,4292,3982,3298,2565,
管理费用(万元),7017,9922,7476,6283,5650,4897,4512,3736,
财务费用(万元),1424,1223,219,968,1705,1602,1536,1068,
资产减值损失(万元),186,487,691,-2,65,127,41,129,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),0,217,101,--,--,1112,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),13447,13784,7551,7362,8168,6113,4151,6534,
营业外收入(万元),47,353,669,502,1043,1014,759,1872,
营业外支出(万元),372,188,146,120,722,208,120,1225,
非流动资产处置损失(万元),--,--,10,2,587,10,2,1036,
利润总额(万元),13121,13949,8074,7744,8489,6919,4789,7181,
所得税费用(万元),1972,2611,1359,1605,1698,1464,704,1428,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),11150,11338,6716,6139,6791,5455,4086,5753,
归属于母公司所有者的净利润(万元),11150,11338,6716,6139,6791,5455,4086,5753,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.84,1.2,0.77,0.86,0.96,0.77,0.58,0.81,
稀释每股收益,0.84,1.2,0.77,0.86,0.96,0.77,0.58,0.81,
