报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),3789,1447,1789,1127,1191,1174,1310,1354,20254,11099,3324,1027,4281,
营业收入(万元),3789,1447,1789,1127,1191,1174,1310,1354,20254,11099,3324,1027,4281,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
营业总成本(万元),5036,3844,4473,3956,2435,3763,3449,4910,17346,19062,3287,5379,10877,
营业成本(万元),3020,1068,1023,493,772,807,743,630,8728,11962,1358,719,6350,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
营业税金及附加(万元),3,3,10,42,30,23,38,76,1490,715,218,43,242,
销售费用(万元),74,0,2,6,15,10,5,6,16,64,8,8,10,
管理费用(万元),1657,1446,1998,2214,1544,2172,2145,2428,3298,3921,1320,2435,1847,
财务费用(万元),233,1273,1451,1285,98,-1,456,1617,2301,2443,602,366,977,
资产减值损失(万元),48,54,-12,-84,-23,752,62,154,1513,-43,-219,1809,1451,
公允价值变动收益(万元),--,--,--,--,--,--,--,-0,--,0,-3,2,--,
投资收益(万元),1104,2801,-1450,-580,2212,-1328,2672,120,--,0,0,--,--,
对联营企业和合营企业的投资收益(万元),493,2801,-1450,-580,-949,--,--,--,--,0,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
营业利润(万元),410,407,-4135,-3410,968,-3917,533,-3437,2908,-7962,35,-4350,-6596,
营业外收入(万元),37,--,5,9,2,25,64,582,255,146,753,14,72,
营业外支出(万元),4,7,8,183,400,1,72,170,659,65,181,3851,3273,
非流动资产处置损失(万元),--,--,--,0,--,--,42,--,0,0,0,3841,3273,
利润总额(万元),443,400,-4137,-3583,570,-3893,525,-3025,2504,-7881,607,-8188,-9796,
所得税费用(万元),15,--,--,0,0,9,8,8,60,282,481,52,-519,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
净利润(万元),428,400,-4137,-3583,570,-3902,516,-3033,2444,-8163,126,-8240,-9277,
归属于母公司所有者的净利润(万元),428,412,-4116,-3585,576,-3906,512,-2958,2302,-7941,96,-8143,-7666,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
少数股东损益(万元),-0,-12,-22,2,-7,4,5,-75,143,-223,30,-97,-1611,
基本每股收益,0.01,0.01,-0.08,-0.07,0.01,-0.08,0.01,-0.06,0.05,-0.16,0,-0.16,-0.15,
稀释每股收益,0.01,0.01,-0.08,-0.07,0.01,-0.08,0.01,-0.06,0.05,-0.16,0,-0.16,-0.15,
