报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),253713,218921,193606,173654,155528,147416,132301,116599,
营业收入(万元),253713,218921,193606,173654,155528,147416,132301,116599,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),209413,178755,158776,143410,126094,119575,105886,97050,
营业成本(万元),115044,102565,91103,82814,73105,71858,64470,61476,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4847,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),2624,2475,3009,3869,3626,3408,3270,2976,
销售费用(万元),65791,55062,47488,41135,34216,29642,24920,21073,
管理费用(万元),23058,20057,17686,16084,15340,14486,13434,11217,
财务费用(万元),-2277,-1540,-862,-648,-488,-213,-187,-10,
资产减值损失(万元),326,136,352,155,296,394,-21,318,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1260,428,242,219,213,227,244,256,
对联营企业和合营企业的投资收益(万元),107,206,242,219,213,227,244,256,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),45958,41411,35072,30464,29648,28068,26659,19805,
营业外收入(万元),753,249,771,868,162,1063,644,372,
营业外支出(万元),268,99,371,131,80,41,351,381,
非流动资产处置损失(万元),--,--,149,41,49,38,40,39,
利润总额(万元),46443,41561,35472,31202,29729,29091,26952,19796,
所得税费用(万元),8107,7387,8894,8043,7374,7054,6753,4969,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),38336,34174,26578,23159,22355,22037,20199,14827,
归属于母公司所有者的净利润(万元),38391,34037,26672,23463,22504,22037,20199,14827,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-55,137,-94,-305,-148,--,--,--,
基本每股收益,0.95,0.9,0.75,0.66,0.64,1.25,1.14,0.84,
稀释每股收益,0.95,0.9,0.75,0.66,0.64,1.25,1.14,0.84,
