报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),150342,174565,138220,135890,159685,144919,152190,136110,133281,105841,141480,117851,107765,
营业收入(万元),150342,174565,138220,135890,159685,144919,152190,136110,133281,105841,141480,117851,107765,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
营业总成本(万元),151325,169673,136672,142641,158860,146333,147767,134491,128738,100693,137358,114988,103800,
营业成本(万元),129829,147098,116080,116403,136900,125024,127134,115268,112844,86942,120765,99900,90542,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
研发费用(万元),1977,--,--,--,--,--,--,--,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
营业税金及附加(万元),1474,1564,1544,1207,895,915,1004,852,135,79,80,51,57,
销售费用(万元),5908,6065,5774,6009,6409,5933,5701,5596,5826,5194,5406,5040,4891,
管理费用(万元),9208,10901,11084,16403,10438,9797,9796,9136,7763,7143,7777,6762,6344,
财务费用(万元),1965,3393,1409,1583,3402,5190,3871,3406,1799,789,2984,3167,1822,
资产减值损失(万元),963,652,782,1036,817,-526,261,233,370,546,346,69,144,
公允价值变动收益(万元),--,--,37,9,-256,51,152,-113,122,410,-410,0,--,
投资收益(万元),-354,--,-38,39,70,1158,9,244,193,-358,-74,0,--,
对联营企业和合营企业的投资收益(万元),-226,--,--,--,--,--,--,--,--,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
营业利润(万元),-936,5073,1546,-6703,638,-205,4584,1749,4859,5199,3637,2862,3965,
营业外收入(万元),1227,1139,2256,354,288,536,215,636,382,289,143,372,108,
营业外支出(万元),294,445,1233,478,247,264,559,225,222,123,369,298,330,
非流动资产处置损失(万元),--,--,998,328,57,56,295,51,137,110,305,142,228,
利润总额(万元),-3,5767,2569,-6826,679,67,4240,2161,5018,5365,3410,2936,3743,
所得税费用(万元),775,1467,1107,116,1070,702,2660,1386,922,762,550,214,463,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
净利润(万元),-778,4300,1462,-6942,-391,-635,1580,775,4096,4603,2860,2722,3280,
归属于母公司所有者的净利润(万元),1093,4579,2855,-5483,519,422,2529,1707,4322,4612,2702,2688,3583,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
少数股东损益(万元),-1871,-279,-1393,-1459,-910,-1057,-949,-932,-227,-9,159,34,-303,
基本每股收益,0.03,0.12,0.08,-0.15,0.02,0.02,0.09,0.06,0.16,0.17,0.1,0.1,0.18,
稀释每股收益,0.03,0.12,0.08,-0.15,0.02,0.02,0.09,0.06,0.16,0.17,0.1,0.1,0.18,
