报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),42735,36193,32423,17629,15969,19911,16030,14410,17302,13446,10559,7824,6298,
营业收入(万元),41965,36113,32350,17614,15969,19911,16030,14410,17302,13446,10559,7824,6298,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),771,80,74,15,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),38379,33502,31382,15570,12055,15919,11772,10921,12616,9187,7111,4398,3450,
营业成本(万元),27567,24252,22845,6271,3071,6611,3076,1948,4236,1635,1035,744,623,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1474,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,1,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),729,165,123,7,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),184,163,91,118,221,251,600,623,641,571,577,438,354,
销售费用(万元),6800,6239,5452,6016,6201,6234,5889,5869,5442,4543,3595,2446,1661,
管理费用(万元),1968,4111,3841,4181,3707,3622,3189,3128,2785,3040,2512,1357,855,
财务费用(万元),-1910,-1380,-908,-1061,-1198,-810,-1006,-672,-502,-626,-617,-594,-23,
资产减值损失(万元),1568,-49,-62,37,53,11,24,24,14,25,10,6,-21,
公允价值变动收益(万元),-3,-4,-12,7,6,-1,-11,-67,-2,2,--,--,83,
投资收益(万元),523,-46,66,44,66,-11,28,33,732,330,335,1531,265,
对联营企业和合营企业的投资收益(万元),523,-46,52,20,54,-11,27,16,58,-69,-32,-4,-12,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),4893,2730,1096,2110,3986,3980,4275,3455,5416,4591,3783,4957,3195,
营业外收入(万元),0,6,119,32,20,109,207,380,655,389,165,110,118,
营业外支出(万元),0,0,17,11,9,45,32,21,28,56,59,8,6,
非流动资产处置损失(万元),--,--,--,2,3,3,26,7,7,25,3,--,--,
利润总额(万元),4893,2736,1198,2131,3997,4045,4450,3814,6043,4924,3889,5060,3307,
所得税费用(万元),1126,669,-3,339,612,654,736,544,866,845,739,763,517,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),3768,2066,1201,1792,3385,3391,3714,3270,5177,4079,3150,4297,2790,
归属于母公司所有者的净利润(万元),3485,1917,1262,1810,3337,3296,3621,3234,5135,4100,3123,4216,2787,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),283,150,-61,-18,48,95,93,36,42,-20,27,81,3,
基本每股收益,0.14,0.08,0.05,0.07,0.16,0.2,0.22,0.2,0.38,0.46,0.35,0.7,0.62,
稀释每股收益,0.14,0.08,0.05,0.07,0.16,0.2,0.22,0.2,0.38,0.46,0.35,0.7,0.62,
