报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),86831,56531,47190,48312,57157,53434,50127,50262,
营业收入(万元),86831,56531,47190,48312,57157,53434,50127,50262,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),81636,51113,40534,37593,44152,41623,41353,43394,
营业成本(万元),53974,32484,25073,23201,28337,28020,30131,35415,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4198,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),695,429,381,406,580,538,447,341,
销售费用(万元),8587,5108,3899,3286,3893,4178,3387,2205,
管理费用(万元),12194,12912,10657,10377,10840,8629,7265,5124,
财务费用(万元),1440,140,460,228,55,114,39,201,
资产减值损失(万元),549,41,63,95,446,145,84,107,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1105,650,181,188,-4,-8,7,236,
对联营企业和合营企业的投资收益(万元),224,85,--,7,-4,-8,7,72,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),8788,8008,6837,10908,13001,11803,8781,7104,
营业外收入(万元),144,618,5326,963,705,474,96,43,
营业外支出(万元),238,560,92,212,745,161,257,117,
非流动资产处置损失(万元),--,--,--,12,555,0,125,4,
利润总额(万元),8694,8065,12071,11659,12961,12116,8620,7030,
所得税费用(万元),1044,1275,1752,1825,2174,2012,2251,1894,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),7650,6790,10319,9834,10787,10104,6368,5136,
归属于母公司所有者的净利润(万元),7034,6861,10095,9702,10723,10109,6344,5084,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),616,-71,224,132,65,-5,24,52,
基本每股收益,0.22,0.31,0.59,0.59,0.65,0.61,0.41,0.4,
稀释每股收益,0.22,0.31,0.59,0.59,0.65,0.61,0.41,0.4,
