报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),2601173,754767,362853,451086,612446,805531,1021285,806008,675210,516028,372234,235814,
营业收入(万元),2601173,754767,362853,451086,612446,805531,1021285,806008,675210,516028,372234,235814,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),2475967,723353,364146,457591,596617,707408,836015,668530,571930,440157,329219,200998,
营业成本(万元),2110104,587190,289160,362173,504768,619012,746821,606941,508487,388563,297227,177404,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),103344,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),10338,7037,4141,3210,2279,4299,6102,3862,3268,2590,1112,702,
销售费用(万元),102448,40301,18796,21490,21627,25785,33226,22373,13159,13875,9378,6920,
管理费用(万元),122108,87874,38412,39885,37963,47837,47219,36044,40581,30766,20068,13661,
财务费用(万元),22537,13535,-10132,-8100,-5028,-3728,-9874,-6284,512,669,1284,-76,
资产减值损失(万元),9792,-12585,23768,38932,35007,14202,12521,5594,5922,3695,151,2387,
公允价值变动收益(万元),-4186,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-2013,8141,4018,7902,5764,256,2916,1234,905,114,79,-0,
对联营企业和合营企业的投资收益(万元),-4470,2898,-311,1236,1822,-1165,1191,1234,905,45,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),123613,42192,2725,1397,21593,98379,188187,138713,104185,75985,43093,34816,
营业外收入(万元),7052,1363,1555,1823,1961,2439,3422,4209,2956,1610,14930,777,
营业外支出(万元),1791,1252,542,184,295,451,516,819,704,274,55,186,
非流动资产处置损失(万元),--,--,165,123,120,51,46,0,6,35,32,34,
利润总额(万元),128874,42303,3738,3037,23258,100367,191093,142103,106436,77322,57969,35407,
所得税费用(万元),34983,8287,74,1976,3925,16669,29738,20778,17157,12647,8997,12838,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),93891,34016,3665,1061,19333,83698,161354,121325,89279,64675,48972,22569,
归属于母公司所有者的净利润(万元),83234,28425,6200,4220,20519,86671,158915,119406,88257,63041,48102,20362,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),10656,5591,-2535,-3159,-1186,-2973,2440,1919,1022,1634,869,2207,
基本每股收益,0.48,0.17,0.04,0.03,0.13,0.53,1.12,1.71,1.43,1.13,0.86,0.36,
稀释每股收益,0.48,0.17,0.04,0.03,0.13,0.53,1.12,1.71,1.43,1.13,0.86,0.36,
