报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),506776,470014,453468,457136,415333,387409,366605,362257,354008,341550,303131,259021,242966,
营业收入(万元),494171,460211,444347,452084,413104,387409,366605,362257,354008,341550,303131,259021,242966,
利息收入(万元),12605,9803,9092,4887,2007,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,29,166,222,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),541713,493335,455868,456807,428478,408531,385234,378563,363712,345166,311769,272787,248840,
营业成本(万元),450009,392967,382043,389029,368602,346815,330271,330203,320033,303324,269513,229785,209355,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),108,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3273,4144,3201,2157,2271,1700,1627,1326,1790,2680,2215,1687,2581,
销售费用(万元),19913,18656,16775,14317,10886,9756,9885,9335,9059,9731,8644,7544,6199,
管理费用(万元),39727,38373,38443,29638,29427,30164,24360,23834,20465,19035,15180,18467,16648,
财务费用(万元),25570,35409,15471,15686,15987,15724,18656,13976,12041,11872,15550,13550,7644,
资产减值损失(万元),--,3785,-64,5980,1305,4371,435,-112,323,-1475,667,1756,6413,
公允价值变动收益(万元),5424,1798,-162,-2178,41,1,-9,-30,-0,114,-579,378,--,
投资收益(万元),77157,83576,68746,65677,52885,55704,60825,91740,43423,37299,35178,48494,17504,
对联营企业和合营企业的投资收益(万元),61376,41805,50161,26333,26372,24133,22571,22361,29405,18076,17466,15676,1442,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),49288,62858,66183,63827,39781,34583,42186,75403,33719,33797,25961,35106,11629,
营业外收入(万元),579,1240,3616,2236,2103,2105,2524,5958,6549,4166,4765,3637,4241,
营业外支出(万元),974,1364,1748,9013,208,363,526,244,616,616,901,712,812,
非流动资产处置损失(万元),--,--,1341,960,176,273,518,233,443,406,641,668,781,
利润总额(万元),48893,62734,68051,57049,41676,36325,44184,81117,39652,37347,29825,38031,15059,
所得税费用(万元),5960,7184,4670,3743,4251,4990,5326,16447,3698,6402,7448,6116,4459,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),42933,55550,63381,53306,37426,31335,38858,64670,35954,30945,22377,31915,10600,
归属于母公司所有者的净利润(万元),47849,47413,54764,46113,34047,27902,33672,41860,31488,22064,17302,25010,5117,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-4916,8137,8617,7193,3379,3433,5186,22810,4466,8881,5075,6905,5482,
基本每股收益,0.16,0.16,0.22,0.19,0.21,0.17,0.2,0.25,0.19,0.15,0.12,0.2,0.06,
稀释每股收益,0.16,0.16,0.22,0.19,0.21,0.17,0.2,0.25,0.19,0.15,0.12,0.2,0.06,
