报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),125330,109596,101700,119175,149973,109398,84842,62281,58402,42929,37152,133817,133669,
营业收入(万元),125330,109596,101700,119175,149973,109398,84842,62281,58402,42929,37152,133817,133669,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),188952,150413,145107,172462,148301,108483,82176,65227,64397,44317,38552,132538,131957,
营业成本(万元),68844,69842,71549,81849,70606,53876,38732,35009,38187,31571,28728,95753,95808,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),3162,3402,6607,11364,13508,8755,7288,4940,2209,1097,523,1643,1600,
销售费用(万元),35117,34001,31095,31299,28684,20077,16732,10351,14535,7695,5848,30948,30465,
管理费用(万元),16362,15974,13154,14501,7255,4632,3711,3723,4419,2949,2355,2223,1224,
财务费用(万元),27443,25654,21471,28894,28722,20821,15366,11129,5083,815,1013,1407,2651,
资产减值损失(万元),38025,1540,1232,4554,-474,323,347,76,-37,190,85,565,208,
公允价值变动收益(万元),-774,--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),90499,43931,60455,107581,7021,5452,3570,10187,11503,15106,3258,3967,2303,
对联营企业和合营企业的投资收益(万元),10015,9462,3855,3970,3986,3423,3024,2496,1993,15106,2858,3967,2303,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),26775,3515,17049,54295,8694,6367,6236,7240,5507,13718,1858,5246,4016,
营业外收入(万元),1889,721,410,873,1140,1059,303,214,750,136,3835,129,104,
营业外支出(万元),12761,915,5039,33855,916,66,12,143,54,1323,35,432,106,
非流动资产处置损失(万元),--,--,3700,30233,1,0,1,38,46,1066,22,0,0,
利润总额(万元),15903,3321,12420,21313,8918,7360,6528,7311,6203,12532,5658,4942,4014,
所得税费用(万元),13007,2305,1975,1869,2383,1038,1178,635,1273,5039,637,2383,1689,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),2897,1016,10445,19444,6534,6322,5350,6676,4930,7493,5021,2559,2325,
归属于母公司所有者的净利润(万元),3280,1986,11598,22089,7432,6572,5292,6547,4930,7494,5021,2559,2348,
被合并方在合并前实现净利润(万元),--,--,--,-6,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-383,-970,-1153,-2645,-897,-249,57,129,-0,-1,--,0,-22,
基本每股收益,0.01,0.01,0.05,0.1,0.03,0.06,0.05,0.07,0.1,0.2,0.2,0.1,0.09,
稀释每股收益,0.01,0.01,0.05,0.1,0.03,0.06,0.05,0.07,0.1,0.2,0.2,0.1,0.09,
