报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),5647009,3316313,1959802,2237997,1389413,744419,545235,322859,320168,223244,83963,60229,35210,
营业收入(万元),5647009,3316313,1959802,2237997,1389413,744419,545235,322859,320168,223244,83963,60229,35210,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),5009989,2968421,1755597,2004057,1204828,656951,482395,280256,244629,199629,80192,53883,33270,
营业成本(万元),4175475,2484671,1503056,1665963,984527,522712,405950,233213,206183,178434,71884,47671,30270,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),396421,259120,124661,210755,127557,75635,42886,27050,28730,13823,3579,2734,718,
销售费用(万元),175749,96088,48375,45681,44919,33071,11878,8403,4270,4526,1426,1597,821,
管理费用(万元),157739,117660,67816,55447,37685,24287,14475,7066,2666,1664,1372,1181,1122,
财务费用(万元),61398,12798,4165,2323,6854,1984,6817,4471,2546,1225,1801,772,339,
资产减值损失(万元),43207,-1916,7523,23888,3287,-738,389,53,233,-43,131,-71,-1,
公允价值变动收益(万元),-4952,12505,5872,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),5454,7002,-3475,956,3072,1242,-970,-224,-232,11,-249,-69,11,
对联营企业和合营企业的投资收益(万元),-328,-7376,-3500,956,-904,-792,-1521,-229,-238,11,-249,-69,-11,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),643345,367545,206602,234896,187657,88709,61870,42379,75306,23626,3522,6278,1951,
营业外收入(万元),5995,3773,3858,1598,1719,2039,12468,827,299,623,4822,28,409,
营业外支出(万元),10420,10941,5119,453,5490,1608,1161,914,707,263,352,151,45,
非流动资产处置损失(万元),--,--,191,32,41,9,4,--,16,0,3,0,0,
利润总额(万元),638919,360377,205340,236041,183885,89140,73177,42293,74898,23986,7991,6155,2316,
所得税费用(万元),248283,137542,62204,62769,55706,29294,19714,13601,19379,5900,1171,2383,259,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),390636,222835,143137,173272,128179,59846,53464,28691,55519,18086,6821,3771,2057,
归属于母公司所有者的净利润(万元),301786,206197,123006,141820,132371,65169,55861,31232,56083,18137,6027,1739,1553,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),88850,16639,20131,31451,-4192,-5322,-2397,-2541,-564,-51,794,2032,504,
基本每股收益,0.66,0.51,0.3,0.44,1.22,0.64,1.04,0.58,1.05,1.08,0.55,0.18,0.16,
稀释每股收益,0.66,0.51,0.3,0.43,1.19,0.62,1.04,0.58,1.05,1.08,0.55,0.18,0.16,
