报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),38094,46080,36405,30909,30869,26275,20296,18281,
营业收入(万元),38094,46080,36405,30909,30869,26275,20296,18281,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),33269,37627,30854,25850,25175,21118,15362,13513,
营业成本(万元),24762,29452,23324,19263,19107,16380,12015,10635,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1610,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),382,439,416,291,284,217,214,128,
销售费用(万元),3058,3568,2803,2441,2323,1969,1314,1249,
管理费用(万元),2710,4490,3490,2858,2771,2424,1783,1316,
财务费用(万元),621,-394,763,948,548,206,62,146,
资产减值损失(万元),126,72,59,49,143,-78,-26,38,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),520,295,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),5740,8901,5551,5059,5694,5157,4933,4769,
营业外收入(万元),1,11,611,64,42,367,35,40,
营业外支出(万元),68,25,11,15,17,52,10,12,
非流动资产处置损失(万元),--,--,3,7,6,39,--,--,
利润总额(万元),5673,8888,6152,5108,5719,5472,4957,4797,
所得税费用(万元),771,1317,952,707,852,782,711,571,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),4901,7571,5200,4401,4867,4690,4247,4226,
归属于母公司所有者的净利润(万元),4901,7571,5200,4401,4867,4690,4247,4226,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,0,--,--,--,--,--,
基本每股收益,0.37,0.57,0.96,0.88,0.97,0.94,0.88,--,
稀释每股收益,0.37,0.57,0.96,0.88,0.97,0.94,0.88,--,
