报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),430646,411956,267701,164681,141200,124287,112018,115777,108095,88485,94760,102557,84055,
营业收入(万元),430646,411956,267701,164681,141200,124287,112018,115777,108095,88485,94760,102557,84055,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),400296,374091,240522,156204,136868,121768,108727,113513,104493,87428,91693,97374,79113,
营业成本(万元),358802,340860,215843,135956,118306,105228,93345,97512,92418,76672,80482,87995,72596,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),5390,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1469,1615,1550,1054,883,734,799,607,264,183,180,136,73,
销售费用(万元),17732,15641,11175,8588,7762,7237,7200,7306,4940,3889,4063,4020,2414,
管理费用(万元),13228,15061,11028,9529,8790,7782,6456,6295,5147,4657,4271,3060,2313,
财务费用(万元),2996,219,-102,-89,-53,305,283,1436,1198,1399,2128,1783,1349,
资产减值损失(万元),680,695,1028,1166,1179,481,644,356,526,628,570,380,369,
公允价值变动收益(万元),--,--,--,197,-371,173,-5,-324,248,107,-26,--,--,
投资收益(万元),7507,4976,2590,859,151,-155,-209,-209,-209,-344,-209,-213,-145,
对联营企业和合营企业的投资收益(万元),-144,-1,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,-115,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),39675,43747,29769,9533,4113,2537,3077,1731,3642,820,2832,4970,4796,
营业外收入(万元),583,588,1634,2365,1541,1030,1394,2012,1061,1874,1010,433,93,
营业外支出(万元),47,29,654,284,444,327,293,299,232,246,242,170,168,
非流动资产处置损失(万元),--,--,393,38,215,101,46,88,103,103,24,79,47,
利润总额(万元),40211,44305,30749,11614,5210,3241,4178,3445,4472,2448,3601,5233,4721,
所得税费用(万元),7232,7884,4943,1899,864,827,796,318,974,406,684,1415,1221,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),32980,36422,25807,9715,4346,2414,3382,3128,3498,2042,2917,3818,3500,
归属于母公司所有者的净利润(万元),33085,36488,25983,9749,4279,2317,3268,2765,3269,2215,2654,3682,3213,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,-9,208,--,--,--,--,--,
少数股东损益(万元),-106,-67,-176,-34,67,97,114,363,229,-173,263,136,287,
基本每股收益,0.41,0.44,0.32,0.2,0.09,0.05,0.07,0.14,0.18,0.12,0.15,0.3,0.26,
稀释每股收益,0.41,0.44,0.32,0.2,0.09,0.05,0.07,0.14,0.18,0.12,0.15,0.3,0.26,
