报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),35064,62681,73233,51186,19480,20313,24456,23826,25118,20165,14646,13124,
营业收入(万元),35064,62681,73233,51186,19480,20313,24456,23826,25118,20165,14646,13124,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),120703,54429,67958,46780,21189,23052,22113,19685,20511,16647,11987,10771,
营业成本(万元),21618,42536,51821,34371,14531,14917,16152,14863,16151,12878,9109,8623,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2192,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),339,629,1253,614,14,104,166,149,145,91,85,64,
销售费用(万元),1861,1947,2494,2911,1852,2333,1883,1388,1320,1177,953,526,
管理费用(万元),4453,5184,6503,6284,3932,3796,3001,2515,2310,1987,1511,1396,
财务费用(万元),1811,697,502,206,642,644,471,270,422,282,144,72,
资产减值损失(万元),88429,3437,5385,2395,218,1258,441,500,163,233,185,90,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),1179,453,-102,142,393,71,85,55,-4,0,0,-22,
对联营企业和合营企业的投资收益(万元),1179,-2301,-102,--,30,71,85,55,--,0,0,-22,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-82219,10608,5174,4547,-1316,-2668,2428,4197,4602,3519,2659,2331,
营业外收入(万元),17,29,3899,3872,2956,111,46,331,79,125,270,59,
营业外支出(万元),454,156,56,25,867,81,6,25,25,39,8,7,
非流动资产处置损失(万元),--,--,1,--,9,3,--,--,4,13,0,0,
利润总额(万元),-82656,10481,9018,8393,772,-2638,2468,4502,4656,3606,2921,2383,
所得税费用(万元),744,3751,1578,1034,25,-381,265,574,719,511,382,349,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-83400,6730,7440,7360,747,-2257,2203,3928,3936,3095,2539,2034,
归属于母公司所有者的净利润(万元),-83400,6718,7440,7360,782,-2173,2269,3945,3936,3095,2539,2034,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),--,11,--,--,-35,-84,-66,-17,--,0,0,0,
基本每股收益,-1.42,0.11,0.13,0.13,0.07,-0.19,0.2,0.46,0.79,0.68,0.62,0.52,
稀释每股收益,-1.42,0.11,0.13,0.13,0.07,-0.19,0.2,0.46,0.79,0.68,0.62,0.52,
