报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),570278,599499,157659,115633,98855,81977,80865,69369,66238,55226,63816,71318,44424,
营业收入(万元),570278,599499,157659,115633,98855,81977,80865,69369,66238,55226,63816,71318,44424,
利息收入(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
已赚保费(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
手续费及佣金收入(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),847143,684276,218662,128936,102195,96964,93811,77916,73509,61794,64105,119855,50986,
营业成本(万元),656298,621549,153185,108960,86684,75107,73879,63424,60147,52385,54905,48272,37445,
利息支出(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
手续费及佣金支出(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),11609,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
赔付支出净额(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
保单红利支出(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
分保费用(万元),--,--,--,0,--,--,--,--,--,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),6479,6543,2953,418,526,493,556,364,143,200,193,90,64,
销售费用(万元),11629,10146,5218,3313,2589,2555,2317,1878,1478,1224,1417,1658,1473,
管理费用(万元),29871,36910,49875,23876,10100,11390,10507,9466,7169,5414,6228,8297,7183,
财务费用(万元),98895,-13317,6237,-10086,1631,4080,3617,2475,1964,1963,4039,4847,4246,
资产减值损失(万元),32363,22446,1194,2454,665,3339,2934,310,2608,607,-2678,56691,575,
公允价值变动收益(万元),670,--,--,0,--,--,--,--,--,--,--,--,--,
投资收益(万元),-791,-1374,11607,10356,10,5371,3161,6,1246,-178,-1647,4227,6313,
对联营企业和合营企业的投资收益(万元),-3487,-2930,-32,42,48,50,-186,186,895,-1005,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-163063,4373,-49396,-2946,-3330,-9616,-9785,-8541,-6026,-6746,-1937,-44310,-248,
营业外收入(万元),221,1096,65700,5876,5419,8815,3105,7595,3229,10409,5324,302,301,
营业外支出(万元),147,51,194,240,252,533,318,313,667,3232,714,53,83,
非流动资产处置损失(万元),--,--,52,62,136,441,31,168,83,2785,--,--,--,
利润总额(万元),-162989,5418,16110,2690,1838,-1335,-6998,-1260,-3464,431,2674,-44061,-30,
所得税费用(万元),-6,-850,7764,954,349,118,248,369,434,-305,1049,465,292,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-162983,6268,8345,1736,1489,-1452,-7246,-1628,-3898,736,1625,-44526,-322,
归属于母公司所有者的净利润(万元),-98736,1165,2360,1054,1041,1035,-4821,925,-1067,439,296,-49332,569,
被合并方在合并前实现净利润(万元),--,--,--,-327,--,--,-1114,--,--,--,--,--,--,
少数股东损益(万元),-64247,5103,5986,682,448,-2487,-2425,-2554,-2831,296,1329,4806,-891,
基本每股收益,-0.22,0,0.01,0.01,0.03,0.03,-0.13,0.03,-0.03,0.01,0.01,-1.37,0.02,
稀释每股收益,-0.22,0,0.01,0.01,0.03,0.03,-0.13,0.03,-0.03,0.01,0.01,-1.37,0.02,
