报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),4735111,4155717,2665040,2590946,3561858,3684888,3727636,4239100,3711501,2656551,2921665,2070637,1631588,
营业收入(万元),4735111,4155717,2665040,2590946,3561858,3684888,3727636,4239100,3711501,2656551,2921665,2070637,1631588,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),4200153,3855438,2642148,2713765,3546429,3665010,3723162,4196321,3638314,2622513,2919433,1962455,1547986,
营业成本(万元),4053514,3783080,2523570,2513870,3360367,3504350,3554206,4021948,3489317,2468050,2749821,1815636,1470911,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),26711,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),25514,17086,12663,4768,6443,3612,5687,9228,8981,9932,17042,14906,11269,
销售费用(万元),5707,4315,4100,2575,2233,1637,1871,3758,5093,3463,5776,7243,3281,
管理费用(万元),52421,40507,35039,109060,109389,112844,90642,92404,92325,98123,89629,102575,37167,
财务费用(万元),37017,11980,64207,74231,64413,40603,69501,68922,42684,42599,47882,21011,25286,
资产减值损失(万元),-731,-1529,2570,9260,3584,1965,1255,62,-85,347,9283,1084,73,
公允价值变动收益(万元),--,-120,-519,604,4,30,52,-52,--,-0,0,0,0,
投资收益(万元),-176,-176,-20,100,50,101,-60,-86,1876,-11,0,0,0,
对联营企业和合营企业的投资收益(万元),-17,-30,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),538268,303343,22353,-122115,15484,20009,4466,42641,75062,34027,2233,108182,83601,
营业外收入(万元),374,819,5933,4359,4784,7307,9300,2118,343,384,220,19,67,
营业外支出(万元),49,571,6049,14915,650,3564,1193,4480,5201,2934,225,375,521,
非流动资产处置损失(万元),--,--,0,2256,630,3524,1150,4472,5199,2926,23,124,501,
利润总额(万元),538592,303591,22237,-132670,19617,23752,12573,40279,70203,31478,2228,107826,83147,
所得税费用(万元),77622,38973,2593,-13726,2745,2081,314,4053,7087,4456,676,7944,7376,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),460970,264618,19644,-118944,16873,21671,12259,36226,63116,27022,1552,99882,75772,
归属于母公司所有者的净利润(万元),460970,264618,19644,-118944,16873,21671,12259,36226,63116,27022,1552,99882,75772,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
基本每股收益,1.8,1.03,0.08,-0.46,0.07,0.08,0.05,0.14,0.25,0.11,0.01,0.71,0.63,
稀释每股收益,1.8,1.03,0.08,-0.46,0.07,0.08,0.05,0.14,0.25,0.11,0.01,0.71,0.63,
