报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2010-12-31,2009-12-31,
营业总收入(万元),13182,14053,18643,17370,1159,1723,810,612,
营业收入(万元),13182,14053,18643,17370,1159,1723,810,612,
利息收入(万元),--,--,--,--,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,0,--,
营业总成本(万元),9740,10959,15203,14059,8185,8012,7507,7304,
营业成本(万元),7106,8371,11689,11803,930,1721,726,612,
利息支出(万元),--,--,--,--,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,0,--,
研发费用(万元),321,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,0,--,
营业税金及附加(万元),31,38,109,355,1,1,1,2,
销售费用(万元),501,512,378,157,--,--,1,36,
管理费用(万元),1664,1880,3014,1749,4138,2581,2647,2585,
财务费用(万元),-9,-1,-1,1,3116,3273,2318,3083,
资产减值损失(万元),126,159,13,-7,0,435,1814,986,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,
投资收益(万元),--,--,40,4,--,--,0,3365,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,0,--,
营业利润(万元),3640,3094,3480,3315,-7026,-6289,-6697,-3328,
营业外收入(万元),0,453,59274,530,230,223,222,173,
营业外支出(万元),0,0,18269,7,3,14,259,20,
非流动资产处置损失(万元),--,--,1586,1,--,--,0,--,
利润总额(万元),3640,3547,44485,3838,-6799,-6080,-6734,-3174,
所得税费用(万元),558,523,666,576,--,--,0,--,
未确认投资损失(万元),--,--,--,--,--,--,0,--,
净利润(万元),3081,3024,43819,3262,-6799,-6080,-6734,-3174,
归属于母公司所有者的净利润(万元),3086,3024,43819,3262,-6748,-6016,-6674,-3038,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,
少数股东损益(万元),-5,0,--,--,-51,-65,-60,-136,
基本每股收益,0.04,0.04,0.54,0.09,-0.59,-0.53,-0.59,--,
稀释每股收益,--,--,--,0.09,--,--,0,--,
