报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),114499,90463,66819,59835,66932,50007,74103,48790,
营业收入(万元),114499,90463,66819,59835,66932,50007,74103,48790,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),91318,58620,44313,42722,45519,38400,42432,26604,
营业成本(万元),64501,35526,21874,25564,28998,22569,28160,17659,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),114,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),2923,2664,2431,2595,2242,1687,2405,1681,
销售费用(万元),181,357,160,341,281,291,241,1205,
管理费用(万元),18317,15774,17325,10552,9458,11445,9749,4693,
财务费用(万元),2830,2336,2222,3048,3428,2753,2330,443,
资产减值损失(万元),2452,1963,301,622,1113,-346,-453,923,
公允价值变动收益(万元),173,-173,--,--,--,--,--,--,
投资收益(万元),-103,26,57,--,--,--,--,25,
对联营企业和合营企业的投资收益(万元),-189,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),23299,31743,22564,17113,21413,11608,31670,22211,
营业外收入(万元),2054,2674,690,2717,3755,4592,8849,2842,
营业外支出(万元),436,552,1462,690,536,630,913,1891,
非流动资产处置损失(万元),--,--,127,56,51,66,178,701,
利润总额(万元),24917,33865,21792,19140,24633,15570,39606,23161,
所得税费用(万元),3169,3920,3630,3210,4283,3009,6410,3916,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),21748,29945,18162,15930,20350,12561,33197,19245,
归属于母公司所有者的净利润(万元),22461,30447,18717,16253,20410,12622,33197,19245,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-713,-501,-554,-323,-60,-61,-0,--,
基本每股收益,0.43,0.58,0.36,0.35,0.44,0.27,1.66,--,
稀释每股收益,0.43,0.58,0.36,0.35,0.44,0.27,1.66,--,
