报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),983196,870951,759353,658134,574468,459576,364312,304748,276038,254468,241362,218488,209917,
营业收入(万元),983196,870951,759353,658134,574468,459576,364312,304748,276038,254468,241362,218488,209917,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),926891,812775,701847,601903,518414,409300,319355,264130,241528,225107,216087,199709,194117,
营业成本(万元),805729,711379,607544,514806,438813,335437,247323,202546,184239,170590,163695,148584,143362,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),458,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3659,3096,2753,2266,1231,2164,2143,2182,1438,1384,1269,872,1268,
销售费用(万元),68945,63222,58598,55785,51082,44653,44816,38289,33939,30859,29804,27604,26616,
管理费用(万元),46740,44839,39814,34907,32731,30192,28244,26354,22772,21509,21344,23490,21712,
财务费用(万元),-13275,-14707,-8348,-6956,-6484,-4303,-3931,-5288,-2585,-1335,-1185,-1704,-1066,
资产减值损失(万元),14636,4946,1485,1096,1042,1156,760,47,1726,2100,1161,863,2226,
公允价值变动收益(万元),-23,2,-11,-3,27,3,107,-200,-92,-502,-131,405,147,
投资收益(万元),13174,13020,11302,21543,13215,10165,7673,1381,233,1035,1024,3913,147,
对联营企业和合营企业的投资收益(万元),-2420,195,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),116323,117949,68798,77771,69295,60444,52736,41799,34651,29895,26167,23098,16094,
营业外收入(万元),465,928,46049,4791,4559,3132,1041,1304,671,229,245,408,175,
营业外支出(万元),3876,3550,5704,4230,3506,1957,3094,2959,3099,2518,1183,2332,616,
非流动资产处置损失(万元),--,--,516,85,43,--,112,423,47,15,124,122,96,
利润总额(万元),112912,115328,109143,78331,70348,61619,50683,40144,32223,27606,25230,21173,15653,
所得税费用(万元),2330,1906,1595,552,382,552,430,235,57,-11,2,3,2,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),110582,113422,107548,77779,69966,61068,50253,39909,32166,27617,25228,21170,15651,
归属于母公司所有者的净利润(万元),108686,111668,105867,77277,69423,60571,49883,39660,32106,27647,25228,21170,15643,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1895,1754,1681,502,542,497,370,249,61,-30,--,0,8,
基本每股收益,0.55,0.56,0.56,0.85,0.76,0.67,0.55,0.44,0.36,0.35,0.32,0.26,0.2,
稀释每股收益,--,--,--,--,0.76,0.67,0.55,--,--,--,--,--,--,
