报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),8224,16635,8244,7876,21531,21033,30558,31507,33877,17652,30657,12728,16392,
营业收入(万元),8224,16635,8244,7876,21531,21033,30558,31507,33877,17652,30657,12728,16392,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),19755,17998,14888,15027,25497,20483,29155,28594,31088,30263,33375,10948,33730,
营业成本(万元),11236,15231,8226,7308,20087,16218,23517,19845,20681,18039,27883,11488,14562,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),735,1430,73,--,--,--,--,--,--,--,20,4,39,
销售费用(万元),59,64,33,22,108,87,88,89,116,434,370,141,228,
管理费用(万元),1673,1151,5952,9476,5567,4861,6647,7160,9759,9376,4581,4226,1280,
财务费用(万元),-34,-6,-179,-1254,-825,-888,-92,81,486,1053,243,1443,1508,
资产减值损失(万元),6086,128,782,-525,560,205,-1004,1419,46,1360,277,-6355,16113,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),1536,1551,131,--,--,--,--,--,--,--,--,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),-9875,225,-6513,-7151,-3966,551,1402,2913,2789,-12611,-2717,1780,-17339,
营业外收入(万元),--,110,38,8294,495,9,51,16,64,946,3506,3787,0,
营业外支出(万元),38,4,21,526,3,21,160,5,2,360,61,322,0,
非流动资产处置损失(万元),--,--,--,485,--,--,--,--,--,326,--,0,0,
利润总额(万元),-9912,331,-6496,617,-3474,539,1293,2924,2851,-12025,727,5245,-17339,
所得税费用(万元),958,73,--,187,-968,52,193,1204,2268,-420,-4,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),-10870,257,-6496,430,-2506,487,1099,1719,584,-11604,731,5245,-17339,
归属于母公司所有者的净利润(万元),-10870,257,-6496,430,-2506,487,1099,1719,584,-11604,731,5245,-17339,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
基本每股收益,-0.16,0,-0.1,0.01,-0.04,0.01,0.02,0.03,0.01,-0.17,0.01,0.08,-0.52,
稀释每股收益,-0.16,0,-0.1,0.01,-0.04,0.01,0.02,0.03,0.01,-0.17,--,0,0,
