报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),225900,157038,41240,25061,28933,30088,30346,37904,45497,44556,71162,67048,70741,
营业收入(万元),225900,157038,41240,25061,28933,30088,30346,37904,45497,44556,71162,67048,70741,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),249757,155593,39955,29133,30540,40157,43820,97034,50360,72506,93217,89603,94884,
营业成本(万元),220821,146228,37587,22851,25483,33256,29482,36867,43122,63033,72839,76771,74663,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),975,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),74,67,48,70,85,--,113,131,151,117,129,168,177,
销售费用(万元),954,1503,259,1044,1703,1735,2006,2252,1854,1972,2705,2577,2849,
管理费用(万元),5027,5373,2366,4597,3195,4886,9285,9071,6856,5395,4516,5434,9099,
财务费用(万元),-407,2537,-179,-52,-136,-314,103,1566,1831,3582,3290,6566,7638,
资产减值损失(万元),22311,-116,-127,622,210,594,2830,47148,-3453,-1593,9738,-1913,457,
公允价值变动收益(万元),316,113,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-2311,947,72,1041,--,-5400,--,--,--,--,--,--,-3,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-24807,3122,1357,-3031,-1608,-15469,-13474,-59130,-4863,-27950,-22056,-22555,-24146,
营业外收入(万元),14,14,167,563,1903,16283,99237,761,6373,817,7797,33557,19,
营业外支出(万元),3421,23,50,924,76,94,25413,17654,770,6721,3417,1498,483,
非流动资产处置损失(万元),--,--,3,859,--,78,24408,14772,632,6619,3181,1385,302,
利润总额(万元),-28214,3113,1474,-3392,220,720,60349,-76023,740,-33854,-17676,9504,-24610,
所得税费用(万元),334,731,313,99,--,--,--,--,--,-2,14,23,401,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-28548,2382,1161,-3491,220,720,60349,-76023,740,-33852,-17689,9481,-25011,
归属于母公司所有者的净利润(万元),-27226,855,674,-3580,220,720,60349,-76023,740,-33840,-17709,9459,-25036,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1322,1527,487,89,--,--,--,--,--,-12,20,22,25,
基本每股收益,-0.51,0.02,0.01,-0.07,0,0.01,1.13,-1.85,0.02,-0.82,-0.43,0.23,-1.47,
稀释每股收益,-0.51,0.02,0.01,-0.07,0,0.01,1.13,-1.85,0.02,-0.82,-0.43,0.23,-1.47,
