报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),124789,185782,174893,135749,70192,66060,61740,58558,39828,30595,29514,27700,
营业收入(万元),124789,185782,174893,135749,70192,66060,61740,58558,39828,30595,29514,27700,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),203410,175554,156770,122793,66256,61475,56535,53703,35554,26276,26249,24484,
营业成本(万元),111540,158923,141207,106583,55674,51851,48407,46963,30908,22999,23239,22174,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),441,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),1429,1130,1523,2736,342,299,335,282,176,163,124,81,
销售费用(万元),4557,2654,2535,2656,2575,2420,1927,1602,1161,879,758,457,
管理费用(万元),10593,10256,9880,9314,5703,4718,3911,3685,2965,1482,1266,1197,
财务费用(万元),-157,-1431,-1809,-558,1594,1804,1624,1048,236,690,827,491,
资产减值损失(万元),75007,4023,3433,2061,368,383,329,123,107,63,36,83,
公允价值变动收益(万元),--,--,-43,43,--,--,--,--,--,--,--,0,
投资收益(万元),-113,-145,100,676,13,18,16,27,21,10,11,8,
对联营企业和合营企业的投资收益(万元),-113,-345,--,--,--,--,--,--,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),-78195,10630,18179,13676,3949,4603,5222,4883,4296,4329,3276,3224,
营业外收入(万元),27,99,728,598,970,870,663,105,238,164,91,92,
营业外支出(万元),116,265,303,135,168,264,116,2707,70,25,33,14,
非流动资产处置损失(万元),--,--,74,32,56,207,44,134,34,5,--,9,
利润总额(万元),-78283,10464,18604,14138,4751,5209,5769,2281,4464,4468,3334,3302,
所得税费用(万元),522,1214,2884,1797,1243,1184,1396,551,983,1117,445,691,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),-78805,9251,15720,12341,3508,4024,4373,1730,3481,3351,2890,2611,
归属于母公司所有者的净利润(万元),-78984,9006,15559,12130,3135,3784,4118,1333,3019,2856,2603,2278,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),179,245,161,211,373,241,255,397,462,496,287,333,
基本每股收益,-0.9,0.1,0.2,0.37,0.16,0.2,0.46,0.16,0.6,0.71,0.65,0.7,
稀释每股收益,-0.9,0.1,0.2,0.37,0.16,0.2,0.46,0.16,0.6,0.71,0.65,0.7,
