报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),717064,722675,675440,617087,701541,697421,634088,576253,573650,491015,566823,509882,377456,
营业收入(万元),717064,722675,675440,617087,701541,697421,634088,576253,573650,491015,566823,509882,377456,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),641432,654640,724541,642771,767443,720692,635462,569238,578709,535142,585006,513690,396545,
营业成本(万元),589231,606783,612852,555944,637594,634420,570071,492316,492298,463317,514865,451923,350711,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),14308,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),2267,3561,2892,1919,1783,2485,2358,3446,3185,1728,2405,2390,990,
销售费用(万元),20689,15650,18433,19991,20525,19301,15198,11913,11556,12519,13631,11919,8334,
管理费用(万元),11314,14825,48021,40220,63339,41664,33410,46088,31757,36725,30141,29109,30950,
财务费用(万元),3871,6675,7499,14044,12146,11180,12085,11243,13487,14570,20723,18258,9262,
资产减值损失(万元),-249,7146,34844,10654,32056,11642,2340,4231,26424,6284,3241,90,-3702,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,17,-17,--,0,0,
投资收益(万元),37385,32809,13119,14713,6263,14413,10836,1250,6118,5452,16077,6190,1181,
对联营企业和合营企业的投资收益(万元),35932,31807,9736,4460,4652,6093,8415,637,2916,-1626,557,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),113779,100384,-35982,-10971,-59638,-8858,9462,8264,1076,-38692,-2106,2383,-17908,
营业外收入(万元),119,126,2639,22014,1354,12252,2275,15747,10024,2532,4435,4262,2216,
营业外支出(万元),38,61,138,86,13,263,242,1298,635,2324,518,694,3117,
非流动资产处置损失(万元),--,--,53,52,4,24,165,833,615,2322,493,0,0,
利润总额(万元),113860,100449,-33481,10956,-58297,3131,11495,22714,10465,-38483,1811,5950,-18809,
所得税费用(万元),8577,1440,170,467,462,599,378,75,196,94,505,248,216,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),105283,99009,-33652,10489,-58759,2532,11117,22638,10270,-38578,1307,5703,-19025,
归属于母公司所有者的净利润(万元),105306,99260,-32809,9562,-59250,1662,10254,22977,14137,-38648,1071,5580,-19297,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-24,-251,-843,927,491,870,862,-339,-3868,70,236,123,272,
基本每股收益,0.91,0.86,-0.28,0.08,-0.51,0.01,0.09,0.2,0.12,-0.33,0.01,0.05,-0.17,
稀释每股收益,0.91,0.86,-0.28,0.08,-0.51,0.01,0.09,0.2,0.12,-0.33,0.01,0.05,-0.17,
