报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1728585,1394475,892378,814829,1150930,1321466,1335510,1333398,1216024,1095855,1343237,1320007,313453,
营业收入(万元),1728585,1394475,892378,814829,1150930,1321466,1335510,1333398,1216024,1095855,1343237,1320007,313453,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1353023,1069306,805880,803634,1073640,1247547,1262025,1267507,1177418,1087578,1342786,1286215,305104,
营业成本(万元),1160447,947763,717318,719862,970562,1151141,1174497,1189667,1107270,1030004,1295064,1256884,290238,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),6674,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),16412,14018,8874,3740,6642,6697,5811,5051,3419,2879,5072,5092,492,
销售费用(万元),11834,12128,10255,8972,10824,10632,12073,10294,8724,8143,6563,7171,3851,
管理费用(万元),165519,86530,58609,48799,64076,58307,50677,41935,41881,31516,25646,9376,7772,
财务费用(万元),-7863,2493,9121,12743,18799,17491,18418,17177,10248,8194,9674,7796,2148,
资产减值损失(万元),-1,6374,1703,9518,2737,3279,549,3384,5877,6841,766,-103,603,
公允价值变动收益(万元),-45,-28,-20,45,11,26,7,-34,11,37,-128,19,18,
投资收益(万元),3319,1523,1425,1297,720,1119,917,19698,3529,360,1087,1136,310,
对联营企业和合营企业的投资收益(万元),633,237,231,248,260,276,104,1693,3136,366,1086,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),389594,328985,87903,12537,78021,75064,74409,85555,42146,8673,1410,34948,8677,
营业外收入(万元),770,18487,4171,3979,9618,10353,9158,19697,1959,2918,1777,742,2,
营业外支出(万元),5855,4979,1650,3248,7171,3364,5173,6848,4075,5789,1417,1879,274,
非流动资产处置损失(万元),--,2221,835,664,1271,554,2529,2157,1133,1978,373,119,12,
利润总额(万元),384509,342492,90425,13268,80468,82053,78394,98404,40031,5802,1770,33811,8405,
所得税费用(万元),91311,87469,21008,1799,20600,23600,24689,21664,8661,2098,104,4754,1249,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),293198,255023,69416,11468,59868,58453,53705,76740,31370,3705,1666,29057,7156,
归属于母公司所有者的净利润(万元),292703,253953,66584,10592,56929,56277,52346,72309,30076,3276,1018,28229,6487,
被合并方在合并前实现净利润(万元),--,--,--,-72,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),495,1071,2833,948,2939,2176,1359,4431,1294,429,647,829,669,
基本每股收益,2.08,1.92,0.5,0.08,0.43,0.43,0.4,0.56,0.23,0.05,0.01,0.41,0.18,
稀释每股收益,2.08,1.92,0.5,0.08,0.43,0.42,0.37,0.56,0.23,0.05,0.01,0.41,0.18,
