报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),522831,134257,44595,71274,80094,78018,76462,62874,73731,60405,59034,49243,
营业收入(万元),522831,134257,44595,71274,80094,78018,76462,62874,73731,60405,59034,49243,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),352706,83724,41638,49439,62837,63373,54910,44088,44341,34653,36896,31243,
营业成本(万元),236493,28806,3522,14176,31079,30805,33825,25059,26931,18850,21485,20738,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),14294,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),2838,1220,554,471,710,831,715,885,1078,991,940,723,
销售费用(万元),76532,31434,20162,23914,21064,14898,14884,12954,11524,10580,10894,8375,
管理费用(万元),13350,18733,15436,12587,11158,15236,8466,7735,5022,4203,3123,1407,
财务费用(万元),1817,-1209,-1845,-2760,-2458,-2501,-3124,-3310,-534,-36,8,-26,
资产减值损失(万元),7381,4741,3810,1050,1283,4104,144,766,320,64,446,25,
公允价值变动收益(万元),--,--,-78,78,--,--,--,--,0,--,0,0,
投资收益(万元),--,--,--,150,-50,323,421,331,0,--,0,556,
对联营企业和合营企业的投资收益(万元),--,--,--,150,-50,--,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),171265,51224,2878,22063,17207,14968,21972,19117,29391,25751,22138,18557,
营业外收入(万元),127,72,762,1114,336,384,3706,3943,921,338,100,0,
营业外支出(万元),2170,828,66,108,18,77,58,38,19,20,24,8,
非流动资产处置损失(万元),--,--,6,22,5,28,3,--,0,0,16,0,
利润总额(万元),169222,50468,3574,23069,17525,15275,25620,23022,30293,26069,22214,18549,
所得税费用(万元),24085,7241,322,3329,2724,2240,3826,3383,4614,2910,3209,3348,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),145137,43228,3252,19740,14800,13035,21794,19638,25679,23159,19005,15201,
归属于母公司所有者的净利润(万元),145137,43228,3252,19740,14800,13035,21794,19638,25679,23159,19005,15201,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,2879,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,0,0,
基本每股收益,0.91,0.27,0.02,0.25,0.19,0.33,0.54,0.49,0.69,0.64,0.53,0.42,
稀释每股收益,0.91,0.27,0.02,0.25,0.19,0.33,0.54,0.49,0.69,0.64,0.53,0.42,
