报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),263225,263602,318341,318059,362527,376624,400303,346097,265204,218202,189564,149258,121527,
营业收入(万元),263225,263602,318341,318059,362527,376624,400303,346097,265204,218202,189564,149258,121527,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),278386,263089,320154,318440,355600,374539,399575,340836,261313,214106,185849,146748,116151,
营业成本(万元),206789,197348,251764,257341,290754,305113,336043,281030,213172,172715,147306,118065,92332,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),18386,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),2307,2266,1445,1063,1211,1449,1000,1391,579,448,392,146,201,
销售费用(万元),21893,20712,23076,22150,23462,26641,25376,26653,22230,21160,19336,15121,11760,
管理费用(万元),21931,40243,36088,30920,31691,33480,30182,23095,17852,14570,13545,9373,8195,
财务费用(万元),330,2197,1250,4789,6543,6050,6425,4447,2878,2927,3788,3144,2732,
资产减值损失(万元),6749,322,6530,2176,1939,1806,548,4220,4601,2286,1483,900,932,
公允价值变动收益(万元),--,--,--,--,--,--,208,-208,--,--,--,0,0,
投资收益(万元),-1507,3907,3706,3962,2732,1604,1488,4096,4758,1982,1246,2394,1500,
对联营企业和合营企业的投资收益(万元),-1507,3857,3706,3844,2292,1004,1228,4111,4758,1474,1172,2394,1500,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),-15902,4867,1893,3581,9658,3689,2424,9149,8649,6078,4961,4904,6876,
营业外收入(万元),2878,1292,3024,1184,1894,1875,2554,1571,1915,898,592,415,134,
营业外支出(万元),595,1503,409,387,440,504,116,128,1676,133,239,303,160,
非流动资产处置损失(万元),--,--,32,39,276,275,37,77,1357,7,60,91,42,
利润总额(万元),-13619,4656,4509,4378,11113,5060,4862,10591,8888,6843,5313,5016,6850,
所得税费用(万元),833,1316,557,765,1024,1024,1155,809,880,983,677,437,657,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),-14452,3340,3952,3612,10088,4035,3708,9783,8008,5860,4636,4579,6194,
归属于母公司所有者的净利润(万元),-16479,1171,1462,1883,8531,3815,3227,7642,7042,4713,3715,4031,5961,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2027,2169,2490,1729,1558,220,480,2141,966,1148,921,548,233,
基本每股收益,-0.39,0.03,0.03,0.05,0.22,0.1,0.08,0.2,0.22,0.15,0.11,0.13,0.2,
稀释每股收益,-0.39,0.03,0.03,0.05,0.22,0.1,0.08,0.2,0.22,0.15,0.11,0.13,0.2,
