报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),58373,58803,51099,41752,33190,30924,28109,26145,
营业收入(万元),58373,58803,51099,41752,33190,30924,28109,26145,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),54399,52839,44883,35984,27758,25508,22855,21299,
营业成本(万元),48323,47693,40571,30948,23126,20552,17762,16555,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2534,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),331,333,510,659,529,641,1043,1191,
销售费用(万元),733,700,656,531,531,535,478,341,
管理费用(万元),1819,3665,3185,3033,2566,2619,2547,2275,
财务费用(万元),-44,124,362,657,819,838,839,756,
资产减值损失(万元),704,325,-401,158,188,322,186,179,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),497,159,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),4697,6846,6217,5767,5432,5416,5255,4847,
营业外收入(万元),351,70,143,104,266,178,132,76,
营业外支出(万元),59,19,44,42,47,77,31,40,
非流动资产处置损失(万元),--,--,20,8,24,17,17,9,
利润总额(万元),4989,6896,6316,5829,5651,5517,5355,4883,
所得税费用(万元),626,867,923,896,833,883,852,741,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),4363,6030,5392,4933,4817,4634,4503,4142,
归属于母公司所有者的净利润(万元),4452,5995,5371,4853,4800,4556,4288,4051,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-89,35,22,80,17,78,215,91,
基本每股收益,0.4,0.9,0.9,0.81,0.8,0.76,0.71,0.68,
稀释每股收益,0.4,0.9,0.9,0.81,0.8,0.76,0.71,0.68,
