报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),69897,178708,49908,50403,49316,44774,41576,39144,28767,25923,23358,26632,
营业收入(万元),69897,178708,49908,50403,49316,44774,41576,39144,28767,25923,23358,26632,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),40813,146233,28082,31009,30977,30239,26339,20546,16704,13723,13428,20335,
营业成本(万元),34313,129996,19547,20427,20099,19621,16698,13850,8979,7774,7604,14175,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1570,8956,966,1369,1333,1475,1486,1198,933,833,720,808,
销售费用(万元),1034,1570,1052,856,1152,264,94,170,135,326,192,243,
管理费用(万元),5314,5751,6147,6985,7412,8150,7756,6365,5815,4382,3755,3652,
财务费用(万元),-1658,-1064,-564,-547,-164,527,222,-1264,-431,-509,-54,-75,
资产减值损失(万元),240,1024,934,1920,1144,202,83,227,1274,917,1210,1532,
公允价值变动收益(万元),-2262,2009,-37,2843,1837,-606,739,-462,-738,1437,-1791,260,
投资收益(万元),12484,11273,12399,9294,15045,14459,307,32,2795,561,911,7981,
对联营企业和合营企业的投资收益(万元),12188,10995,12154,9068,6393,14401,31,--,-46,841,1298,1031,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),39438,45747,34188,31531,35221,28388,16283,18168,14121,14198,9050,14539,
营业外收入(万元),209,314,532,434,524,1502,269,365,22,287,347,2045,
营业外支出(万元),126,49,298,41,206,2132,70,687,51,264,8872,379,
非流动资产处置损失(万元),--,--,206,15,14,629,51,536,25,0,0,3,
利润总额(万元),39521,46011,34423,31924,35539,27758,16482,17846,14092,14220,525,16205,
所得税费用(万元),7560,6887,6059,4815,5983,4546,4358,4853,4958,3417,360,4797,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),31961,39124,28363,27109,29556,23212,12124,12993,9133,10803,165,11408,
归属于母公司所有者的净利润(万元),30191,35276,28913,27606,30254,23712,12303,13048,9133,10972,322,11604,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),1770,3848,-549,-497,-697,-500,-178,-55,--,-169,-157,-196,
基本每股收益,0.23,0.27,0.22,0.21,0.23,0.19,0.1,0.11,0.08,0.09,0,0.1,
稀释每股收益,0.23,0.27,0.22,0.21,0.23,0.19,0.1,0.11,0.08,0,0,0,
