报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),99401,76718,53053,202854,216484,185418,136580,173692,162276,96606,105077,122610,
营业收入(万元),99401,76718,53053,202854,216484,185418,136580,173692,162276,96606,105077,122610,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),85465,61994,40524,192035,210840,181740,130330,160795,151918,87973,100188,114892,
营业成本(万元),55866,40466,25914,173716,196848,170699,121469,151724,143039,81353,91302,107766,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),9191,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),596,601,508,749,671,488,421,260,266,219,530,269,
销售费用(万元),2475,2112,1382,6294,5902,4609,3841,4815,4321,3237,2891,2404,
管理费用(万元),15880,17317,11631,10242,5587,4426,4159,3882,3609,2360,2885,2515,
财务费用(万元),-30,-31,-555,64,811,601,-63,-50,246,334,1649,1685,
资产减值损失(万元),1486,1529,1644,970,1020,918,504,165,438,471,929,254,
公允价值变动收益(万元),--,--,--,71,-71,--,--,--,--,0,0,0,
投资收益(万元),1537,99,--,124,419,596,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),17024,15596,12529,11014,5992,4274,6250,12897,10358,8633,4889,7717,
营业外收入(万元),197,370,487,7978,404,411,923,650,1674,462,384,205,
营业外支出(万元),77,16,79,969,1617,1231,427,614,476,273,208,404,
非流动资产处置损失(万元),--,--,4,491,591,1058,168,--,136,0,0,0,
利润总额(万元),17144,15950,12937,18022,4779,3454,6745,12933,11557,8823,5065,7518,
所得税费用(万元),2297,2730,2007,3967,1440,902,1901,3340,3048,2366,1349,2308,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),14847,13220,10930,14055,3340,2552,4845,9593,8509,6456,3716,5210,
归属于母公司所有者的净利润(万元),13628,12256,10531,14055,3340,2552,4845,9593,8509,6456,3716,5210,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),1219,964,399,--,--,--,--,--,--,0,0,0,
基本每股收益,0.12,0.11,0.1,0.52,0.15,0.12,0.22,0.44,0.65,0.59,0.34,0.53,
稀释每股收益,0.12,0.11,0.1,0.52,0.15,0.12,0.22,0.44,0.65,0.59,0.34,0.53,
