报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),593467,428061,360332,317648,286607,264648,230588,216032,188248,156429,192758,145345,
营业收入(万元),593467,428061,360332,317648,286607,264648,230588,216032,188248,156429,192758,145345,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),507553,361554,278483,262598,232898,229225,197519,182148,152785,127764,169917,134381,
营业成本(万元),418755,288226,242984,231474,201120,191729,171077,158685,131974,114304,153250,122872,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),20697,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),3215,2265,1261,708,560,483,378,307,196,177,192,73,
销售费用(万元),42052,24157,18041,14522,13902,15920,14305,11087,7614,5028,6307,4720,
管理费用(万元),31165,34481,26460,21846,16619,14955,13015,11141,9380,6714,5605,4352,
财务费用(万元),-14372,11569,-13179,-5571,1588,5133,-1002,-349,3260,814,3911,931,
资产减值损失(万元),6041,855,2917,-381,-891,1005,-255,1277,362,727,651,1433,
公允价值变动收益(万元),-389,188,2812,-1619,-3192,1744,575,141,--,--,0,0,
投资收益(万元),584,2546,-211,7262,14413,11777,2114,2342,0,--,0,0,
对联营企业和合营企业的投资收益(万元),7971,4422,3768,6493,5098,6895,--,419,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),88367,70944,84451,60693,64930,48943,35757,36367,35463,28665,22841,10963,
营业外收入(万元),110,407,1176,1733,1039,4068,1222,1136,1193,610,121,43,
营业外支出(万元),419,279,968,569,525,344,462,335,430,252,279,198,
非流动资产处置损失(万元),--,--,151,72,46,5,--,--,31,1,42,5,
利润总额(万元),88059,71072,84658,61858,65445,52667,36517,37168,36227,29023,22683,10808,
所得税费用(万元),14512,15450,21474,13737,14680,9950,8540,9453,8788,7090,5645,3581,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),73547,55622,63184,48120,50765,42718,27977,27714,27438,21933,17037,7227,
归属于母公司所有者的净利润(万元),71700,54982,62164,47987,50793,42761,28163,27491,26799,21525,16602,6534,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,26,1713,
少数股东损益(万元),1847,639,1020,133,-28,-43,-186,223,639,407,435,693,
基本每股收益,0.67,0.51,0.58,0.47,0.5,0.42,0.56,0.54,1.24,1.13,0.87,0.68,
稀释每股收益,0.67,0.51,0.58,0.47,0.5,0.42,0.56,0.54,1.24,1.13,0.87,0.68,
