报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),129925,114768,93752,61966,19212,11007,10053,9639,9214,7515,6484,5984,
营业收入(万元),129925,114768,93752,61966,19212,11007,10053,9639,9214,7515,6484,5984,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),125068,110308,83044,52966,16446,10159,8938,7966,6429,5125,4381,4005,
营业成本(万元),88398,76564,56962,34800,9532,5112,4714,4299,3262,2619,2361,2174,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5673,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),413,274,351,249,116,106,115,144,138,59,42,47,
销售费用(万元),20752,20714,13195,7262,2407,2272,2047,2168,1272,1028,783,1056,
管理费用(万元),6766,11122,11546,10594,4843,3468,2985,2164,1845,1191,1118,759,
财务费用(万元),1899,1237,628,-735,-652,-1051,-1026,-912,-321,101,6,-2,
资产减值损失(万元),1167,397,362,795,200,254,104,102,233,127,69,-28,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,-1,
投资收益(万元),-6241,-1732,-594,-621,-125,-0,--,--,--,0,0,453,
对联营企业和合营企业的投资收益(万元),-6241,-1732,-594,-621,-125,-0,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),2980,3280,10114,8380,2641,848,1115,1674,2785,2390,2103,2431,
营业外收入(万元),372,218,646,279,440,606,912,645,725,668,327,114,
营业外支出(万元),90,51,3,225,1,0,0,2,0,0,0,1,
非流动资产处置损失(万元),--,--,2,3,1,0,0,--,--,0,0,0,
利润总额(万元),3263,3447,10757,8434,3080,1453,2027,2317,3509,3058,2430,2545,
所得税费用(万元),1095,966,1382,610,260,9,224,234,112,131,196,187,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),2167,2481,9375,7823,2821,1445,1803,2083,3397,2927,2234,2358,
归属于母公司所有者的净利润(万元),3575,2224,8080,7296,2769,1445,1803,2083,3397,2927,2234,2365,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),-1408,257,1296,527,52,--,--,--,--,0,0,-7,
基本每股收益,0.05,0.03,0.12,0.14,0.11,0.12,0.15,0.17,0.63,0.65,0.5,0.53,
稀释每股收益,0.05,0.03,0.12,0.14,0.11,0.12,0.15,0.17,0.63,0.65,0.5,0.53,
