报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1020752,709381,565777,558303,668276,617900,465843,564863,384712,286546,191870,126074,81217,
营业收入(万元),1020752,709381,565777,558303,668276,617900,465843,564863,384712,286546,191870,126074,81217,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
营业总成本(万元),783850,609330,522386,519511,570539,532769,439499,471602,356050,276231,183150,123654,80638,
营业成本(万元),688475,522363,432702,440733,486243,456642,374424,404300,305911,234571,154376,103367,66448,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
研发费用(万元),355,--,--,--,--,--,--,--,0,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
营业税金及附加(万元),10295,5437,4603,3291,4357,3855,3434,3978,1799,1027,978,499,383,
销售费用(万元),27711,27673,23876,24869,26470,22593,15663,19571,15947,15652,9583,7097,4792,
管理费用(万元),46025,32646,29805,30431,30514,27716,24321,21602,16135,12268,8251,5633,4290,
财务费用(万元),7233,12402,15422,19145,19295,18192,20556,19445,15262,12375,9188,7082,5531,
资产减值损失(万元),3755,8809,15977,1043,3660,3771,1101,2705,996,338,774,-24,-806,
公允价值变动收益(万元),-17,5,1,-1,1,5,4,-8,1,11,--,0,0,
投资收益(万元),2862,1051,1067,1098,1323,1243,3218,8084,4684,387,2091,423,124,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,-2,--,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
营业利润(万元),251577,109752,44458,39889,99061,86379,29566,101337,33346,10714,10810,2843,702,
营业外收入(万元),2236,1531,9126,9334,12348,10694,12950,9007,7594,7809,1236,1047,552,
营业外支出(万元),20591,4395,4462,2479,2303,3303,3206,2577,2317,1196,536,182,134,
非流动资产处置损失(万元),--,--,1212,736,244,1232,1977,--,0,0,--,0,0,
利润总额(万元),233222,106888,49122,46744,109106,93770,39310,107767,38623,17327,11511,3709,1121,
所得税费用(万元),49443,22686,10462,12452,21505,23971,11209,29461,9581,3719,2099,439,306,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
净利润(万元),183779,84202,38660,34292,87601,69799,28101,78306,29042,13608,9411,3270,814,
归属于母公司所有者的净利润(万元),113758,46263,22925,24861,54993,43839,19049,50556,15326,6609,4899,3306,958,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,
少数股东损益(万元),70021,37939,15735,9431,32608,25960,9052,27751,13716,6999,4512,-36,-144,
基本每股收益,1.85,0.75,0.37,0.41,1.34,1.07,0.48,1.28,0.39,0.17,0.12,0.09,0.03,
稀释每股收益,1.85,0.75,0.37,0.41,1.34,1.07,0.48,1.28,0.39,0.17,0.12,0.09,0.03,
