报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),121253,130215,136841,122993,108542,87608,71649,55409,44842,37906,49395,60256,54730,
营业收入(万元),121253,130215,136841,122993,108542,87608,71649,55409,44842,37906,49395,60256,54730,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),127876,128508,133964,122724,112937,87148,71591,55178,45205,41673,56813,62806,55836,
营业成本(万元),56890,68947,85965,80180,78239,61354,50219,42270,33871,30231,42173,47695,37206,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),30384,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),585,622,778,752,383,896,1233,995,710,492,505,551,537,
销售费用(万元),11080,12985,12242,9928,7026,3805,2917,1917,1794,1565,2395,4996,8018,
管理费用(万元),27537,44693,33499,29893,24837,20749,16234,9577,8959,9046,7933,8627,9748,
财务费用(万元),13,-73,-341,1229,804,-229,-203,-359,-342,-526,45,-70,-56,
资产减值损失(万元),1386,1333,1821,743,1649,573,1191,777,214,865,3762,1007,383,
公允价值变动收益(万元),-14,34,12,--,3,--,--,--,--,--,--,0,0,
投资收益(万元),37698,9783,8580,9439,10300,-130,3877,721,3008,5964,9806,3714,1241,
对联营企业和合营企业的投资收益(万元),34600,6537,6644,9256,9836,-395,3378,335,2909,5571,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),31449,12666,11469,9708,5908,330,3935,952,2645,2197,2388,1164,135,
营业外收入(万元),6,10,1254,1026,1565,941,503,301,437,947,446,1559,2240,
营业外支出(万元),1,6,58,29,28,13,50,7,83,220,44,63,62,
非流动资产处置损失(万元),--,--,4,4,10,25,25,--,80,212,--,0,0,
利润总额(万元),31455,12670,12664,10704,7445,1258,4388,1246,2998,2924,2790,2660,2313,
所得税费用(万元),65,361,1330,146,-294,903,470,10,-12,-89,-501,-39,3,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),31389,12309,11334,10558,7739,355,3919,1236,3010,3014,3291,2699,2310,
归属于母公司所有者的净利润(万元),31399,12369,11548,10782,7828,420,3950,1215,3018,3012,3519,1836,1725,
被合并方在合并前实现净利润(万元),--,--,--,--,37,--,--,--,--,--,--,--,--,
少数股东损益(万元),-9,-60,-214,-224,-88,-65,-32,21,-9,1,-228,863,584,
基本每股收益,0.97,0.38,0.36,0.39,0.28,0.02,0.14,0.07,0.16,0.16,0.19,0.1,0.09,
稀释每股收益,0.97,0.38,0.36,0.39,0.28,0.02,0.14,0.07,0.16,0.16,0.19,0.1,0.09,
