报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),44616,42291,23036,16507,17904,17386,19500,17388,11335,8648,6410,5238,
营业收入(万元),44616,42291,23036,16507,17904,17386,19500,17388,11335,8648,6410,5238,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),40210,31920,18431,16242,18023,11132,11116,8723,5334,4559,3074,3114,
营业成本(万元),21900,20029,10728,7677,6406,4364,4563,3934,2092,1716,1127,2067,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4760,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1164,917,454,312,189,283,333,214,166,133,95,55,
销售费用(万元),4372,2988,2737,2560,4729,3787,4040,2985,1721,1123,724,289,
管理费用(万元),5783,7795,5863,4017,4410,2972,2811,2437,1655,1487,1054,632,
财务费用(万元),-444,-635,-537,-419,-863,-860,-1006,-1112,-372,40,76,5,
资产减值损失(万元),2675,826,-815,2094,3152,587,375,265,71,61,-3,66,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),604,355,1,2232,141,320,306,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-67,-6,1,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),10234,12636,4606,2496,23,6574,8689,8665,6001,4089,3336,2125,
营业外收入(万元),188,176,952,1134,1014,781,2329,1259,1196,1070,751,23,
营业外支出(万元),266,207,363,65,48,4,48,2,0,4,30,3,
非流动资产处置损失(万元),--,--,--,2,--,--,3,--,0,0,0,0,
利润总额(万元),10156,12604,5196,3566,989,7350,10970,9922,7197,5156,4057,2145,
所得税费用(万元),1514,1775,422,115,121,589,1260,1296,973,335,330,722,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),8642,10830,4773,3450,867,6761,9710,8625,6224,4821,3727,1423,
归属于母公司所有者的净利润(万元),9745,10164,2991,2339,495,6761,9710,8625,6224,4821,3727,1423,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-1103,665,1782,1111,372,--,--,--,--,0,0,0,
基本每股收益,0.15,0.15,0.05,0.11,0.02,0.33,0.94,0.83,1.76,1.56,1.22,1.42,
稀释每股收益,0.15,0.15,0.05,0.11,0.02,0.33,0.94,0.83,1.76,1.56,1.22,1.42,
