报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),126781,149849,100201,66494,61959,42829,31373,21375,18194,20148,14457,10892,9101,
营业收入(万元),126781,149849,100201,66494,61959,42829,31373,21375,18194,20148,14457,10892,9101,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),122161,136004,95031,59543,55388,39120,27639,18518,15280,16603,11892,9857,8688,
营业成本(万元),82887,112225,83047,50535,48022,34414,24261,15510,12056,13340,9448,7772,6936,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),5287,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),437,388,306,969,883,593,524,364,373,558,350,278,248,
销售费用(万元),3384,4093,2748,2346,1958,1614,992,1093,1158,881,719,555,618,
管理费用(万元),9846,12951,7994,5066,4093,2943,1805,1800,1723,1678,1438,883,726,
财务费用(万元),4723,3314,830,-17,-375,-677,-540,-610,-413,46,10,106,45,
资产减值损失(万元),15597,3034,105,645,807,232,598,361,383,100,-71,262,115,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),102,3094,292,1621,--,--,--,--,--,33,0,0,0,
对联营企业和合营企业的投资收益(万元),0,204,289,-15,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),7208,20064,5462,8572,6570,3709,3734,2857,2914,3578,2565,1035,414,
营业外收入(万元),27,517,5776,1169,591,120,677,167,110,91,45,51,87,
营业外支出(万元),78,69,39,24,16,10,19,2,56,1,21,2,2,
非流动资产处置损失(万元),--,--,20,0,1,5,6,--,3,1,0,0,1,
利润总额(万元),7157,20512,11199,9717,7145,3819,4392,3023,2968,3668,2589,1084,498,
所得税费用(万元),-238,2475,927,1436,921,634,594,419,408,489,355,79,32,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),7395,18037,10273,8282,6224,3185,3798,2603,2561,3179,2234,1005,466,
归属于母公司所有者的净利润(万元),7530,18192,10082,7746,5245,2944,3784,2592,2561,3179,2234,1005,466,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,--,--,--,
少数股东损益(万元),-135,-155,191,536,979,242,14,11,--,0,0,0,0,
基本每股收益,0.1,0.49,0.3,0.35,0.23,0.13,0.38,0.26,0.26,0.53,0.37,0.17,0.19,
稀释每股收益,0.1,0.49,0.3,0.35,0.23,0.13,0.38,0.26,0.26,0.53,0.37,0.17,0.19,
