报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1430743,1259654,883691,680366,613275,624013,573243,510724,478311,319650,23153,43131,49495,
营业收入(万元),1430743,1259654,883691,680366,613275,624013,573243,510724,478311,319650,23153,43131,49495,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1398184,1220351,869707,670997,619176,615440,585750,467383,439130,297119,31235,49059,50805,
营业成本(万元),1280248,1118703,780317,587142,531327,535991,511511,409333,383985,260948,24970,44514,46498,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),10112,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),8906,8451,6327,3087,2777,3626,2178,2219,1118,490,140,205,286,
销售费用(万元),24029,27222,25604,25874,30971,27243,22227,17412,21404,12268,442,529,275,
管理费用(万元),39757,42179,34959,31363,32081,27484,25805,23787,19592,14055,3467,1641,2589,
财务费用(万元),30315,23184,20913,22935,20859,19520,23895,13850,12449,8381,979,1216,1042,
资产减值损失(万元),4818,612,1588,596,1161,1576,135,782,582,977,1238,955,115,
公允价值变动收益(万元),568,-146,-960,-2918,461,-571,292,19,--,716,--,--,--,
投资收益(万元),8022,2779,1637,1068,3751,1393,-1731,1574,4316,44,--,--,--,
对联营企业和合营企业的投资收益(万元),--,-66,--,--,0,92,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),85746,79236,14661,7519,-1688,9395,-13947,44933,43496,23291,-8081,-5928,-1311,
营业外收入(万元),2036,925,43815,30255,23765,14899,30006,7273,4702,2637,8947,50,1520,
营业外支出(万元),851,1586,821,295,697,413,687,872,2463,2060,751,5,9,
非流动资产处置损失(万元),--,--,527,144,288,173,426,549,2081,1927,0,1,2,
利润总额(万元),86931,78575,57656,37479,21380,23881,15372,51334,45735,23868,115,-5884,200,
所得税费用(万元),11582,8313,6402,3541,4668,5025,6208,11781,8142,5370,--,-1,103,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),75349,70262,51253,33938,16712,18856,9165,39553,37593,18498,115,-5883,97,
归属于母公司所有者的净利润(万元),75178,67738,47916,33593,16847,20027,9074,40697,37120,16124,250,-5811,77,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,364,--,--,--,--,
少数股东损益(万元),171,2524,3338,344,-135,-1171,91,-1144,473,2374,-135,-72,21,
基本每股收益,0.5,0.69,0.58,0.4,0.2,0.24,0.11,0.73,1.56,0.69,0.03,-0.58,0.08,
稀释每股收益,0.5,0.69,0.57,0.4,0.2,0.24,0.11,0.73,1.56,0.69,0.03,-0.58,0.08,
