报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),47235,43613,39783,41207,22806,25218,27491,28918,33197,21528,24681,29392,25449,
营业收入(万元),47235,43613,39783,41207,22806,25218,27491,28918,33197,21528,24681,29392,25449,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),44042,39691,35999,37203,27703,25602,30808,32267,32633,25821,27974,33439,24304,
营业成本(万元),34337,30491,27710,30066,19216,21261,25252,25807,27956,20991,23308,29106,21885,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),2160,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),515,519,455,257,85,123,131,48,66,31,53,56,37,
销售费用(万元),2613,2449,2176,1889,1323,1202,1224,1374,1221,889,981,1027,789,
管理费用(万元),4337,5596,4935,4311,4093,2708,2951,3175,2029,2405,1973,1379,1072,
财务费用(万元),-292,356,-33,-262,50,-150,422,332,415,374,682,816,265,
资产减值损失(万元),373,279,756,942,2938,458,828,1531,946,1131,978,1055,255,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-28,2,-1,1,-93,-10,913,10,13,-5,-10,--,--,
对联营企业和合营企业的投资收益(万元),-28,2,-1,1,3,-10,5,10,13,-5,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),4628,5326,3782,4004,-4991,-394,-2404,-3339,576,-4297,-3303,-4047,1145,
营业外收入(万元),3,26,832,636,2227,1740,60,55,51,140,4661,265,28,
营业外支出(万元),4,6,103,77,35,30,81,37,39,809,1107,1266,0,
非流动资产处置损失(万元),--,--,1,14,--,--,0,20,38,797,-2715,68,-2,
利润总额(万元),4627,5347,4511,4564,-2799,1317,-2425,-3321,589,-4966,251,-5048,1172,
所得税费用(万元),1239,1015,815,789,35,-23,-2,-34,188,-21,-175,32,93,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),3387,4332,3696,3775,-2834,1340,-2423,-3287,401,-4945,426,-5080,1079,
归属于母公司所有者的净利润(万元),3387,4332,3696,3775,-2834,1383,-1939,-2506,291,-4956,639,-5111,945,
被合并方在合并前实现净利润(万元),--,--,--,3086,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,-43,-484,-781,110,11,-213,31,134,
基本每股收益,0.22,0.28,0.24,0.25,-0.22,0.11,-0.15,-0.19,0.02,-0.38,0.05,-0.39,0.07,
稀释每股收益,0.22,0.28,0.24,0.25,-0.22,0.11,-0.15,-0.19,0.02,-0.38,0.05,-0.39,0.07,
