报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),118348,363964,60934,36534,59739,111683,94534,88740,140674,100693,130736,150577,115480,
营业收入(万元),11468,222565,60934,36534,59739,111683,94534,88740,140674,100693,130736,150577,115480,
利息收入(万元),44934,49583,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),61946,91816,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),142152,274917,49724,31740,43322,78146,75957,76123,129660,98643,131803,153902,112959,
营业成本(万元),7131,105882,22205,20700,30537,54647,56262,52098,110292,83756,118545,137945,99734,
利息支出(万元),24320,17838,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),9197,11604,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),217,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),710,16499,9543,2033,5354,12312,9364,7606,3381,1200,616,774,1271,
销售费用(万元),91397,105125,1935,1032,1036,999,915,1029,1253,916,1105,1737,2579,
管理费用(万元),5682,9099,9933,5223,5151,6174,7753,7047,11601,11825,9606,11727,8800,
财务费用(万元),-4625,1676,6004,2761,2842,4201,2243,894,2046,1090,1781,1071,848,
资产减值损失(万元),8123,7195,104,-8,-1597,-186,-580,7449,1087,-144,149,648,-273,
公允价值变动收益(万元),569,-4150,--,--,--,--,--,--,24,252,-516,240,--,
投资收益(万元),11870,16457,4389,6715,2455,2509,3833,2572,2472,5153,4165,15097,6615,
对联营企业和合营企业的投资收益(万元),1962,3447,4389,6239,1879,2435,3819,2006,2408,2673,1400,1576,1024,
汇兑收益(万元),154,-131,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-6685,101845,15599,11508,18872,36046,22409,15189,13509,7454,2582,12013,9136,
营业外收入(万元),4104,2009,2065,1033,1493,1339,657,1182,1200,2981,8079,1318,1874,
营业外支出(万元),635,152,53,158,2088,2145,1466,230,424,157,646,1367,149,
非流动资产处置损失(万元),--,--,0,11,141,149,54,162,17,156,174,1345,59,
利润总额(万元),-3215,103702,17612,12383,18278,35240,21600,16140,14285,10278,10016,11963,10861,
所得税费用(万元),-875,29244,4529,1103,3057,5643,3471,2404,3641,857,697,1604,932,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-2341,74457,13083,11280,15221,29596,18129,13736,10644,9421,9319,10359,9929,
归属于母公司所有者的净利润(万元),2185,77459,15422,13039,15474,29602,18304,13636,11267,10140,9665,9529,8002,
被合并方在合并前实现净利润(万元),580,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-4525,-3002,-2339,-1759,-254,-6,-175,101,-623,-718,-347,830,1927,
基本每股收益,0.02,0.77,0.29,0.25,0.3,0.56,0.35,0.26,0.21,0.19,0.18,0.18,0.15,
稀释每股收益,0.02,0.77,0.29,0.25,0.3,0.56,0.35,0.26,0.21,0.19,0.18,0.18,0.15,
