报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),149871,150707,131789,114642,114531,112629,94245,76451,56743,44748,41357,36315,
营业收入(万元),149871,150707,131789,114642,114531,112629,94245,76451,56743,44748,41357,36315,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),135218,138866,119645,103928,105000,103450,84420,70295,51090,39627,38269,34279,
营业成本(万元),106136,108088,94811,83538,85210,84442,71407,60704,44252,33686,33358,29706,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5480,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1462,1608,1216,666,563,492,439,182,43,55,33,113,
销售费用(万元),12199,13198,9669,7043,8024,6947,5500,4005,2156,2067,1258,1334,
管理费用(万元),8551,14410,13693,13046,11246,10104,7335,5768,4059,3245,2797,2782,
财务费用(万元),12,962,-393,-1172,-207,435,-450,-492,550,520,896,488,
资产减值损失(万元),1379,598,649,808,165,1029,190,127,30,54,-72,-143,
公允价值变动收益(万元),--,--,--,--,-3692,3917,20,-533,288,0,0,0,
投资收益(万元),-46,4454,126,319,2841,583,647,612,72,0,0,340,
对联营企业和合营企业的投资收益(万元),77,58,103,137,201,146,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),15481,17386,12270,11032,8680,13678,10492,6236,6012,5121,3088,2376,
营业外收入(万元),327,376,638,2303,2183,1246,611,888,845,324,168,122,
营业外支出(万元),100,2231,203,182,171,221,302,164,191,58,58,64,
非流动资产处置损失(万元),--,--,51,31,63,9,187,2,118,6,0,0,
利润总额(万元),15708,15531,12705,13154,10691,14704,10801,6960,6666,5387,3197,2433,
所得税费用(万元),2537,2187,1960,1602,1353,2403,2027,913,757,682,455,-303,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),13171,13343,10745,11552,9339,12301,8774,6047,5909,4705,2742,2736,
归属于母公司所有者的净利润(万元),13084,12971,11665,11782,8770,12117,8632,6019,5918,4709,2748,2721,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),87,372,-920,-230,568,184,142,28,-10,-4,-6,16,
基本每股收益,0.26,0.25,0.36,0.37,0.27,0.76,0.54,0.38,0.99,0.78,0.46,0.45,
稀释每股收益,0.26,0.25,0.36,0.37,0.27,0.76,0.54,0.38,0.99,0.78,0.46,0.45,
