报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),517104,447156,445366,448810,413658,399958,396874,377537,326641,272938,236941,197099,
营业收入(万元),517104,447156,445366,448810,413658,399958,396874,377537,326641,272938,236941,197099,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),431134,329792,377821,340024,307940,259769,258135,256373,215840,171809,163679,121395,
营业成本(万元),301120,240994,277965,245305,226887,198918,208243,200948,157860,132525,109969,93536,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),204,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),8569,9404,10885,4740,4231,3153,3736,3708,2550,1578,1177,1119,
销售费用(万元),13681,15662,15888,18732,14267,5829,5574,5081,4400,3892,3416,2144,
管理费用(万元),73947,64923,62863,58926,55846,51621,47333,41575,35185,27612,23277,17461,
财务费用(万元),3019,-471,7951,6030,4295,-14039,-8472,1408,15277,5853,23790,5337,
资产减值损失(万元),30595,-722,2268,6291,2415,14286,1722,3652,568,350,2049,1798,
公允价值变动收益(万元),--,--,--,-35,74,42,29,-122,-36,148,-219,118,
投资收益(万元),22374,21228,19789,28193,19652,34297,33636,25730,9449,6599,6134,25422,
对联营企业和合营企业的投资收益(万元),11821,9837,8096,8344,5675,27511,26546,22212,4588,2460,2125,3487,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),147694,221511,87334,136944,125444,174528,172403,146772,120214,107875,79178,101244,
营业外收入(万元),7520,4277,25686,21087,19315,22462,16063,17608,14937,11618,11123,7791,
营业外支出(万元),1840,1679,1745,1411,1318,2498,1504,985,1646,1990,3587,2502,
非流动资产处置损失(万元),--,--,350,434,523,361,1219,514,835,1298,3128,1696,
利润总额(万元),153373,224109,111275,156620,143441,194491,186962,163396,133505,117504,86714,106533,
所得税费用(万元),14215,17325,4369,1440,-1483,6613,-1960,2451,4145,16013,13025,15355,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),139158,206784,106906,155180,144924,187879,188922,160945,129360,101491,73689,91178,
归属于母公司所有者的净利润(万元),142152,206692,106810,155156,145000,187720,188859,160903,129096,101414,73622,91160,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-2994,92,97,24,-76,158,63,42,264,77,67,18,
基本每股收益,0.3,0.43,0.22,0.32,0.3,0.39,0.39,0.34,0.28,0.24,0.17,0.21,
稀释每股收益,0.3,0.43,0.22,0.32,0.3,0.39,0.39,0.34,0.28,0,0,0,
