报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),336931,370505,337602,303364,122658,44594,31769,27575,24927,32720,21631,20121,12689,
营业收入(万元),336931,370505,337602,303364,122658,44594,31769,27575,24927,32720,21631,20121,12689,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),580347,407437,345665,271547,112990,45212,29049,22786,20268,26120,18508,17865,11558,
营业成本(万元),325575,317970,298877,228889,87158,34707,23775,18808,17517,22368,15796,15412,9808,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),16105,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2156,2438,1909,2010,507,132,173,152,145,257,109,43,9,
销售费用(万元),11423,5254,3688,2643,1337,816,745,812,605,562,591,588,494,
管理费用(万元),45123,36792,26981,26828,16532,7761,4841,3866,3003,2411,1637,1247,992,
财务费用(万元),3858,9616,2208,1376,2409,672,-834,-1015,-895,341,349,587,513,
资产减值损失(万元),176106,35367,12001,9802,5046,1123,349,163,-106,181,26,-11,-258,
公允价值变动收益(万元),--,--,17525,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),-2545,-7557,613,4007,973,129,48,--,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-1882,-5425,494,336,973,129,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-245930,-43690,10075,35824,10640,-490,2768,4789,4658,6600,3122,2256,1131,
营业外收入(万元),6783,3380,4006,1237,572,2144,501,64,489,168,10,117,294,
营业外支出(万元),12539,827,308,146,101,10,5,3,101,0,0,4,11,
非流动资产处置损失(万元),--,--,20,--,0,--,--,--,--,0,0,0,0,
利润总额(万元),-251686,-41137,13774,36915,11111,1645,3264,4850,5047,6768,3132,2368,1415,
所得税费用(万元),2934,1902,4509,8130,3482,650,556,749,1036,1029,464,816,329,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-254620,-43039,9264,28784,7629,995,2708,4101,4011,5739,2668,1552,1085,
归属于母公司所有者的净利润(万元),-240011,-41856,13635,32704,11656,2116,2878,4101,4011,5739,2668,1552,1085,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-14609,-1183,-4370,-3919,-4027,-1121,-170,--,--,0,0,0,0,
基本每股收益,-2.99,-0.52,0.19,0.48,0.4,0.07,0.2,0.29,0.28,0.55,0.27,0.25,0.18,
稀释每股收益,-2.99,-0.52,0.19,0.48,0.4,0.07,0.2,0.29,0.28,0.55,0.27,0.25,0.18,
