报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),6602692,10152528,7575213,5536624,4563853,4519482,3630770,3131808,2118719,1298758,1818823,1305086,852697,
营业收入(万元),6602692,10152528,7575213,5536624,4563853,4519482,3630770,3131808,2118719,1298758,1818823,1305086,852697,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),6645127,10184363,7561237,5646496,4660160,4560023,3640372,3138724,2113413,1288882,1841412,1293044,845753,
营业成本(万元),6554644,10085308,7400386,5488353,4542758,4481614,3564480,3060187,2052620,1245489,1777759,1254648,815001,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),2131,3178,3345,2975,838,631,929,1057,172,512,611,401,354,
销售费用(万元),48718,66640,98113,109214,72720,50288,51708,67536,49220,35296,47898,32578,24678,
管理费用(万元),20174,21556,18126,22586,20994,14704,10603,7438,5855,4163,4372,4566,3580,
财务费用(万元),11854,8795,33165,21849,10306,5366,11288,1173,1792,3130,-655,62,673,
资产减值损失(万元),7606,-1115,8103,1519,12544,7419,1363,1333,3754,293,11427,789,1467,
公允价值变动收益(万元),13723,-41707,44986,-5776,-14447,10186,-5404,735,-339,572,-688,-83,0,
投资收益(万元),34536,88877,8246,187775,181818,50574,18308,11010,13207,-2072,13865,2024,-375,
对联营企业和合营企业的投资收益(万元),2,--,-842,-793,130,502,-23,-94,-4,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),14738,28423,67207,72126,71065,20219,3301,4830,18174,8375,-9411,13982,6568,
营业外收入(万元),1460,5265,20644,12954,6864,2201,5859,4351,2641,4938,12204,1000,1826,
营业外支出(万元),605,56763,2047,1274,1015,2118,1784,457,3505,1236,695,821,1008,
非流动资产处置损失(万元),--,--,11,53,4,27,7,22,35,32,32,0,0,
利润总额(万元),15594,-23075,85805,83807,76913,20302,7376,8723,17311,12077,2098,14161,7386,
所得税费用(万元),6270,14142,30479,21024,19231,6758,2334,2803,5031,3017,860,4729,3264,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),9323,-37217,55325,62783,57683,13544,5043,5920,12280,9060,1239,9432,4122,
归属于母公司所有者的净利润(万元),4767,-19264,39094,30808,23259,3662,1577,3035,5877,4138,301,4095,72,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),4556,-17954,16232,31975,34423,9882,3465,2885,6402,4921,938,5338,4049,
基本每股收益,0.08,-0.32,0.75,1.52,1.15,0.18,0.08,0.15,0.29,0.2,0.01,0.2,0,
稀释每股收益,0.08,-0.32,0.75,1.52,1.15,0.18,0.08,0.15,0.29,0.2,0.01,0.2,0,
