报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),2267704,2543999,2715534,2243756,2224123,2671797,2648639,1950612,1568996,1102762,889252,753625,
营业收入(万元),2267704,2543999,2715534,2243756,2224123,2671797,2648639,1950612,1568996,1102762,889252,753625,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),2278285,2544000,2730346,2253098,2198285,2605479,2575403,1885344,1506752,1049846,854708,711848,
营业成本(万元),2068031,2346937,2522035,2049242,2020720,2453116,2446742,1777346,1408569,955365,759015,634863,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),24953,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),11970,10842,10153,5281,3628,4027,4240,3215,2583,2497,2207,2161,
销售费用(万元),50559,52911,49557,52406,47047,50953,43616,39125,32998,29810,28092,25835,
管理费用(万元),84751,93470,102162,105717,102706,84503,75474,64342,54448,52331,50627,37621,
财务费用(万元),20797,14241,17204,15559,11761,6195,2318,-1974,6013,7163,9832,9500,
资产减值损失(万元),17224,25599,29235,24893,12423,6685,3013,3291,2141,2679,4935,1868,
公允价值变动收益(万元),--,--,--,--,--,-6,1,-2,-0,4,-4,4,
投资收益(万元),335,567,586,774,1668,1321,2243,322,658,360,2006,494,
对联营企业和合营企业的投资收益(万元),-217,1,34,--,--,--,--,--,-3,-2,-10,43,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),5093,9934,-14227,-8567,27506,67632,75479,65588,62902,53280,36546,42276,
营业外收入(万元),6123,97701,183344,179360,117922,60576,39540,17969,8239,8611,24694,31368,
营业外支出(万元),2893,2402,4044,5776,4417,3152,9594,391,510,1644,1457,911,
非流动资产处置损失(万元),--,--,258,2929,1198,2457,9263,137,193,348,451,580,
利润总额(万元),8323,105233,165073,165016,141011,125057,105425,83166,70632,60247,59783,72732,
所得税费用(万元),16139,29490,44627,52273,27836,30469,22298,20562,19677,14927,13181,31688,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-7816,75743,120446,112743,113175,94588,83127,62604,50955,45321,46602,41044,
归属于母公司所有者的净利润(万元),-6797,75494,122276,115265,117324,94774,83611,62268,50955,45321,46602,40718,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-1019,249,-1829,-2521,-4149,-186,-485,336,--,0,0,325,
基本每股收益,-0.02,0.18,0.32,0.3,0.3,0.25,0.22,0.16,0.17,0.17,0.17,0.15,
稀释每股收益,-0.02,0.18,0.32,0.3,0.3,0.25,0.22,0.16,0.17,0.17,0.17,0.15,
