报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),44879,45554,34174,33121,22088,25523,19944,12640,10342,10167,7937,7380,
营业收入(万元),44879,45554,34174,33121,22088,25523,19944,12640,10342,10167,7937,7380,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),47191,44588,32604,32658,20671,17674,12621,8075,6412,6384,5503,5139,
营业成本(万元),28398,23122,16476,14530,5789,5921,4028,3523,3032,2438,2174,3126,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4225,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),491,523,545,157,238,444,310,202,143,153,87,4,
销售费用(万元),6920,7426,7041,6979,5911,5120,4239,2487,1726,1792,1519,605,
管理费用(万元),4900,11538,8682,11282,9118,6526,5071,3392,2295,1981,1590,1394,
财务费用(万元),-1108,-924,-585,-354,-1127,-1463,-2009,-1777,-939,-13,-7,-2,
资产减值损失(万元),3366,2904,445,65,741,1127,982,248,155,33,141,13,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),953,699,4881,1827,167,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),582,699,-7,272,167,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),771,3286,6451,2290,1584,7849,7323,4566,3930,3783,2434,2241,
营业外收入(万元),8,10,1807,1156,2346,2729,1508,1116,1486,1154,684,462,
营业外支出(万元),--,30,13,13,174,37,2,0,4,5,0,0,
非流动资产处置损失(万元),--,--,10,13,174,37,2,0,4,5,0,0,
利润总额(万元),778,3267,8245,3433,3755,10540,8829,5682,5412,4932,3117,2703,
所得税费用(万元),-272,-77,718,282,903,301,665,621,572,543,360,299,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),1051,3344,7527,3151,2852,10239,8164,5061,4841,4389,2758,2403,
归属于母公司所有者的净利润(万元),1483,3432,7072,3351,3101,10239,8164,5061,4841,4389,2758,2403,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-432,-88,455,-200,-249,--,--,--,--,0,0,0,
基本每股收益,0.03,0.06,0.13,0.06,0.09,0.47,0.82,0.51,1.32,1.46,0.92,0.8,
稀释每股收益,0.03,0.06,0.13,0.06,0.09,0.47,0.82,0.51,1.32,1.46,0.92,0.8,
