报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1390758,1439140,1417382,1333738,1408204,1319764,1260366,1124967,1292831,1403137,1301573,1015353,708837,
营业收入(万元),1368988,1414612,1397989,1310443,1386968,1305173,1248083,1112901,1288253,1400117,1301573,1015353,708837,
利息收入(万元),21515,24375,19200,23125,21100,14460,12155,11946,4472,2978,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),255,153,193,169,136,131,129,119,106,42,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),1354613,1360402,1308497,1247017,1341063,1295307,1252777,1180538,1210530,1268327,1180334,936647,663138,
营业成本(万元),1032931,1014529,987348,962975,1052233,1020904,998729,937866,982070,1049672,965880,733744,529701,
利息支出(万元),637,588,625,1282,478,349,424,530,588,453,0,0,0,
手续费及佣金支出(万元),176,75,78,60,359,268,256,192,242,166,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),48795,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),15255,17242,14253,11194,10740,9966,9920,12768,13906,11509,13434,8437,3768,
销售费用(万元),108501,107767,107574,97141,103997,103401,109495,96737,89771,92874,89126,67615,51252,
管理费用(万元),130872,193639,178471,156339,166880,141525,118962,113805,104865,88334,88339,110838,63869,
财务费用(万元),3220,8318,814,810,-5962,200,1366,8629,7168,13686,16872,9968,9376,
资产减值损失(万元),14226,18244,19335,17217,12337,18693,13625,10012,11919,11633,6683,6046,5172,
公允价值变动收益(万元),545,-19,-21,-536,188,-570,430,-52,-62,1996,-2446,-98,1109,
投资收益(万元),9342,16575,13785,13278,11326,5838,4231,641,2800,3603,2170,7587,5328,
对联营企业和合营企业的投资收益(万元),-482,-123,-209,-709,-536,1049,21,192,233,-308,2879,3380,4613,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),59760,104854,122649,99463,78655,29724,12249,-54982,85038,140409,120965,86195,52136,
营业外收入(万元),10641,4495,11354,11236,8714,9600,8359,8538,9106,4037,2271,2922,986,
营业外支出(万元),3569,3398,4142,2543,5077,1163,671,3102,14720,1941,2478,4479,3394,
非流动资产处置损失(万元),--,--,212,477,2631,30,49,1567,714,1309,386,3431,996,
利润总额(万元),66832,105950,129861,108156,82292,38161,19938,-49546,79424,142506,120757,84639,49728,
所得税费用(万元),12952,18821,16435,17917,16145,8153,10901,10072,13962,23300,15558,9799,6992,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),53880,87130,113426,90239,66147,30008,9037,-59617,65462,119205,105199,74840,42736,
归属于母公司所有者的净利润(万元),56920,89863,112789,90397,68413,32173,11763,-51812,63945,115508,100739,60487,32988,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
少数股东损益(万元),-3040,-2733,637,-159,-2266,-2166,-2726,-7805,1517,3698,4459,14353,9748,
基本每股收益,0.11,0.18,0.22,0.18,0.13,0.07,0.03,-0.12,0.15,0.38,0.33,0.2,0.11,
稀释每股收益,--,--,--,--,0.13,0.07,0.03,--,--,0,0,0,0,
