报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1844022,111202,79311,69407,78548,102700,87532,107262,91661,74322,81268,300174,304689,
营业收入(万元),1844022,111202,79311,69407,78548,102700,87532,107262,91661,74322,81268,300174,304689,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),1740488,92976,59119,44497,50339,74179,67379,92342,82219,67454,77943,287452,283091,
营业成本(万元),1589475,76355,44577,35217,41652,60688,58645,75789,60594,51651,65499,265139,263448,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),20482,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),9422,2870,2697,2456,4244,6544,3264,5041,4813,3271,2218,3140,4561,
销售费用(万元),17403,813,1541,417,124,959,1291,609,177,534,294,5661,5435,
管理费用(万元),13945,9594,9954,7623,8041,10167,7732,6540,7507,6964,6550,9915,10203,
财务费用(万元),18811,3282,-262,-1228,-4023,-4160,-2216,-643,1025,4801,3147,2411,4399,
资产减值损失(万元),70949,61,612,14,301,-19,-1338,5008,8103,234,235,1185,-4954,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,708,-708,--,--,
投资收益(万元),622,5603,651,737,1826,1010,883,315,545,-85,1405,2754,4139,
对联营企业和合营企业的投资收益(万元),-533,-1578,113,68,34,-48,96,60,383,71,1414,1868,-339,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),110246,24606,20843,25647,30035,29530,21037,15235,9986,7491,4021,15476,25737,
营业外收入(万元),970,87,540,404,1530,15341,268,157,1689,5440,18247,7045,770,
营业外支出(万元),93,118,313,799,522,177,247,382,897,118,289,532,590,
非流动资产处置损失(万元),--,--,133,83,48,5,53,30,556,--,1,153,304,
利润总额(万元),111123,24575,21071,25252,31043,44694,21058,15010,10778,12813,21979,21989,25917,
所得税费用(万元),26463,1774,6351,8538,8569,11633,5099,4231,3618,3748,5293,7377,8639,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),84660,22801,14720,16713,22474,33061,15959,10779,7159,9065,16686,14613,17278,
归属于母公司所有者的净利润(万元),84673,22847,14738,16708,22516,33008,15931,11342,7655,9148,17029,14529,17208,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-13,-46,-18,5,-42,53,28,-563,-496,-83,-342,84,69,
基本每股收益,0.26,0.19,0.12,0.14,0.18,0.27,0.13,0.09,0.06,0.08,0.14,0.12,0.16,
稀释每股收益,0.26,0.19,0.12,0.14,0.18,0.27,0.13,0.09,0.06,--,0.14,0.12,0.15,
