报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),199383,220694,251407,278144,235352,183028,165206,128053,129067,113822,88252,73329,
营业收入(万元),199383,220694,251407,278144,235352,183028,165206,128053,129067,113822,88252,73329,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),201056,205906,227851,255122,213575,163275,147466,114849,108234,96618,78196,70107,
营业成本(万元),174394,178792,199624,230844,186307,149801,131473,106560,92531,80947,70048,61396,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2343,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),391,1987,1746,1174,713,524,620,294,362,723,93,214,
销售费用(万元),8274,8953,10543,10192,10473,8338,8570,4366,5565,7073,4382,3048,
管理费用(万元),7443,9035,9595,9193,11540,8077,7481,6534,5579,4645,2289,1443,
财务费用(万元),3491,5286,4380,2326,1278,-2623,-2721,-2246,2939,2729,1804,2272,
资产减值损失(万元),4720,1853,1964,1394,3264,-841,2043,-659,1258,501,-420,1733,
公允价值变动收益(万元),-147,147,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),4959,-948,-544,14,335,541,--,186,218,179,145,1,
对联营企业和合营企业的投资收益(万元),-674,-1490,-564,-317,49,-22,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),3265,14062,23011,23035,22112,20294,17740,13390,21050,17382,10202,3223,
营业外收入(万元),247,2855,688,1476,1370,5129,127,507,1203,338,933,709,
营业外支出(万元),205,110,25,108,2,108,12,60,61,56,201,55,
非流动资产处置损失(万元),--,--,12,98,1,--,5,2,--,55,3,0,
利润总额(万元),3307,16808,23674,24404,23481,25315,17855,13837,22193,17664,10933,3877,
所得税费用(万元),284,3038,2861,4131,3708,3808,2833,2943,5639,4472,2998,1601,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),3022,13770,20813,20273,19773,21507,15022,10894,16554,13192,7935,2277,
归属于母公司所有者的净利润(万元),3123,13766,20816,20273,19773,21507,15022,10894,16554,13192,7935,2276,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,-13,--,--,0,0,0,
少数股东损益(万元),-100,5,-3,0,--,--,--,--,--,0,0,0,
基本每股收益,0.03,0.12,0.18,0.18,0.44,0.49,0.68,0.51,1.01,0.86,0.93,0.38,
稀释每股收益,0.03,0.12,0.18,0.18,0.44,0.49,0.68,0.51,1.01,0.86,0.93,0.38,
