报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),60887,59094,51268,42259,31430,24273,23053,23546,22901,19467,18286,15918,
营业收入(万元),60887,59094,51268,42259,31430,24273,23053,23546,22901,19467,18286,15918,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),54610,50866,45023,37434,28355,22658,20944,20621,18724,14492,14286,12424,
营业成本(万元),34437,33468,29532,23690,17510,14475,13917,13711,13778,10940,9838,8529,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),6833,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1117,1142,957,424,313,245,236,190,198,134,156,94,
销售费用(万元),6877,6120,5316,4864,3354,2830,2052,2162,1185,1011,1004,590,
管理费用(万元),4899,10597,8714,7948,7356,5935,5570,4942,3320,2092,2941,3035,
财务费用(万元),-1467,-1708,-1035,-599,-1088,-1277,-1137,-873,-458,210,233,118,
资产减值损失(万元),1913,1246,1538,1106,911,451,307,489,700,105,113,58,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),2560,1410,508,--,--,--,--,0,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-34,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),12920,13078,6754,4826,3075,1614,2109,2925,4177,4975,4000,3495,
营业外收入(万元),12,107,2989,2469,1846,2028,1348,1831,2036,1023,775,882,
营业外支出(万元),234,277,20,23,19,29,73,66,67,0,70,64,
非流动资产处置损失(万元),--,--,0,2,8,1,13,--,--,0,0,17,
利润总额(万元),12697,12909,9722,7272,4903,3613,3385,4690,6146,5998,4705,4312,
所得税费用(万元),1163,1671,1144,1159,548,379,378,485,814,919,492,484,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),11534,11238,8578,6113,4355,3234,3007,4206,5332,5079,4213,3829,
归属于母公司所有者的净利润(万元),11219,10922,8249,6127,4253,3221,2986,4183,5294,5054,4059,3301,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),315,316,329,-14,102,13,21,23,37,25,154,528,
基本每股收益,0.47,0.46,0.36,0.3,0.42,0.47,0.44,0.62,0.83,0.99,0.8,0.65,
稀释每股收益,0.47,0.46,0.36,0.3,0.42,0.47,0.44,0.62,0.83,0.99,0.8,0.65,
