报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),110297,103248,97717,108017,108032,106445,113865,110499,96380,93463,81271,78583,65226,
营业收入(万元),110297,103248,97717,108017,108032,106445,113865,110499,96380,93463,81271,78583,65226,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),126886,110946,101181,111699,101473,96270,103910,100189,88266,81849,74808,72437,62009,
营业成本(万元),103710,94506,86351,97866,90002,86255,94596,92075,79403,71358,65235,64638,56800,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),1347,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),944,803,603,369,248,429,439,505,81,46,36,22,15,
销售费用(万元),8406,9233,8368,8206,6582,6710,6220,6322,5919,5980,5179,3485,2584,
管理费用(万元),6059,6196,5636,5682,5276,3930,4067,3501,3699,3978,3322,2551,1872,
财务费用(万元),-31,-75,-137,-672,-635,-1054,-1427,-2215,-839,499,1057,957,737,
资产减值损失(万元),6451,283,359,247,--,1,14,1,4,-12,-21,783,2,
公允价值变动收益(万元),--,--,--,63,-49,-11,8,-38,26,32,-32,0,0,
投资收益(万元),47,469,-293,-256,-17,-69,-63,13,27,11,-66,0,0,
对联营企业和合营企业的投资收益(万元),-255,-180,--,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),-15945,-7119,-3757,-3875,6493,10094,9900,10284,8167,11657,6366,6146,3217,
营业外收入(万元),73,4330,23469,28134,53,213,150,63,256,63,240,154,592,
营业外支出(万元),199,17,82,99,41,63,60,95,568,344,284,281,239,
非流动资产处置损失(万元),--,--,36,52,24,22,14,2,436,176,0,0,0,
利润总额(万元),-16072,-2806,19630,24159,6505,10244,9990,10251,7855,11376,6322,6019,3571,
所得税费用(万元),-252,1246,5547,3547,1135,1578,1547,1552,1232,1410,810,749,-11,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),-15820,-4052,14082,20613,5371,8666,8443,8699,6623,9966,5511,5270,3581,
归属于母公司所有者的净利润(万元),-15312,-3896,14082,20613,5371,8666,8443,8699,6623,9966,5511,5270,3581,
被合并方在合并前实现净利润(万元),--,--,--,-2498,-354,759,152,--,--,0,--,--,--,
少数股东损益(万元),-508,-156,--,--,--,--,--,--,--,0,0,0,0,
基本每股收益,-0.31,-0.08,0.28,0.82,0.21,0.34,0.33,0.35,0.26,0.85,0.47,0.45,0.31,
稀释每股收益,-0.31,-0.08,0.28,0.82,0.21,0.34,0.33,0.35,0.26,0,0,0,0,
