报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),25148,18468,20137,21062,22177,21906,20759,19189,
营业收入(万元),25148,18468,20137,21062,22177,21906,20759,19189,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),19578,13195,16131,15756,16293,16699,16417,15110,
营业成本(万元),10623,7135,9883,9771,9926,9809,9145,8557,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),94,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),752,671,706,179,--,--,--,--,
销售费用(万元),--,--,--,--,--,--,--,--,
管理费用(万元),2462,2164,1705,1542,1499,1433,1252,1196,
财务费用(万元),5645,3226,3833,4287,4854,5451,5992,5344,
资产减值损失(万元),1,-2,3,-22,14,7,27,13,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),9573,8449,4006,5306,5884,5207,4342,4079,
营业外收入(万元),29,303,4484,1844,7,14,11,0,
营业外支出(万元),201,2,9,4,12,5,0,0,
非流动资产处置损失(万元),--,--,9,4,7,0,0,0,
利润总额(万元),9401,8750,8480,7145,5879,5216,4353,4079,
所得税费用(万元),2048,2288,2132,1728,1087,894,416,228,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),7353,6462,6349,5418,4793,4322,3937,3852,
归属于母公司所有者的净利润(万元),7353,6462,6349,5418,4793,4322,3846,3722,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,91,129,
基本每股收益,0.34,0.33,0.4,0.34,0.3,0.27,0.24,0.23,
稀释每股收益,0.34,0.33,0.4,0.34,0.3,0.27,0.24,0.23,
