报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),84383,80156,71472,56036,48586,48708,39416,45332,48332,44820,57178,79490,39516,
营业收入(万元),84383,80156,71472,56036,48586,48708,39416,45332,48332,44820,57178,79490,39516,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),64194,66971,55558,53832,71268,57022,51355,45912,47927,42947,45650,51258,36768,
营业成本(万元),36435,39362,34172,37930,44053,42720,38056,35943,38860,35385,34118,33791,27529,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),6468,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),2312,1858,1654,413,175,179,183,117,246,622,690,700,326,
销售费用(万元),3727,2743,2311,1844,2722,2035,1663,1704,1844,1477,2525,2622,1562,
管理费用(万元),11425,15623,13136,9470,12692,8566,7614,5729,5506,4789,6792,9151,4095,
财务费用(万元),3384,3758,3363,3121,2605,2898,2598,1831,1433,456,448,1029,1279,
资产减值损失(万元),444,3628,922,1054,9021,625,1241,589,38,217,1077,3967,1977,
公允价值变动收益(万元),--,--,--,--,--,--,1,-1,--,0,--,--,--,
投资收益(万元),-221,-121,4,-12,37,2508,67,297,127,2211,-125,-18,-76,
对联营企业和合营企业的投资收益(万元),-241,-145,-61,-47,-8,-155,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),21114,13529,15919,2192,-22645,-5806,-11871,-284,531,4084,11403,28214,2672,
营业外收入(万元),204,781,1038,2834,1006,5231,1764,715,1225,289,455,198,--,
营业外支出(万元),612,2155,1393,3184,666,68,89,10,195,13,131,116,165,
非流动资产处置损失(万元),--,--,223,2047,217,0,52,2,118,0,--,--,--,
利润总额(万元),20706,12156,15564,1842,-22305,-643,-10196,420,1561,4360,11727,28296,2507,
所得税费用(万元),3365,1550,1032,0,654,-147,159,340,616,640,1992,8741,840,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),17341,10606,14532,1842,-22959,-496,-10355,80,944,3720,9735,19556,1666,
归属于母公司所有者的净利润(万元),17173,10521,14184,2092,-21873,242,-9556,485,1398,4300,9877,19662,1667,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),168,84,348,-251,-1086,-738,-799,-405,-454,-581,-142,-106,-0,
基本每股收益,0.68,0.42,0.56,0.08,-0.87,0.01,-0.38,0.02,0.06,0.17,0.39,0.78,0.08,
稀释每股收益,0.68,0.42,0.56,0.08,-0.87,0.01,-0.38,0.02,0.06,0.17,0.39,0.78,0.08,
