报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),28958,35322,36245,42116,50554,30546,14191,18275,15191,10922,7739,
营业收入(万元),28958,35322,36245,42116,50554,30546,14191,18275,15191,10922,7739,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,--,
营业总成本(万元),40467,37518,35026,35656,38667,24824,11721,13682,11503,9275,6227,
营业成本(万元),26735,24912,24741,25252,27605,17046,8116,9602,8283,6821,4295,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,--,
研发费用(万元),1803,--,--,--,--,--,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,--,
营业税金及附加(万元),605,399,299,356,425,296,118,194,154,56,55,
销售费用(万元),2478,2496,2678,2521,3140,2738,1088,1135,855,575,533,
管理费用(万元),5154,7230,6187,5943,6253,4216,2551,2722,1985,1534,1042,
财务费用(万元),273,-106,-51,113,83,-35,-434,-198,130,105,144,
资产减值损失(万元),3419,2588,1173,1471,1162,564,282,226,96,184,158,
公允价值变动收益(万元),--,0,--,--,--,--,--,--,0,0,--,
投资收益(万元),2336,870,472,--,--,--,--,--,0,0,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,0,0,--,
汇兑收益(万元),1,--,--,--,--,--,--,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,--,
营业利润(万元),-8548,-592,1691,6461,11888,5722,2469,4593,3688,1647,1512,
营业外收入(万元),1,226,1744,1514,523,265,566,530,690,251,12,
营业外支出(万元),57,23,34,92,261,65,35,55,519,56,16,
非流动资产处置损失(万元),--,--,7,0,1,3,0,0,430,29,0,
利润总额(万元),-8604,-389,3400,7883,12149,5922,3001,5069,3859,1842,1508,
所得税费用(万元),-351,313,406,1371,1715,944,430,697,600,240,201,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,
净利润(万元),-8252,-702,2994,6512,10434,4978,2570,4371,3259,1602,1307,
归属于母公司所有者的净利润(万元),-7148,-609,2846,6618,10502,5002,2585,4371,3259,1602,1307,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,-38,-211,-53,
少数股东损益(万元),-1105,-93,149,-105,-68,-24,-15,--,0,0,--,
基本每股收益,-0.25,-0.02,0.1,0.25,0.4,0.42,0.22,0.62,0.55,0.28,0.23,
稀释每股收益,-0.25,-0.02,0.1,0.25,0.4,0.42,0.22,0.62,0.55,0.28,0.23,
