报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),387798,249855,176875,102511,117880,127978,141419,182387,176751,122329,144695,139746,82053,
营业收入(万元),387798,249855,176875,102511,117880,127978,141419,182387,176751,122329,144695,139746,82053,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),379970,238302,164721,103276,114183,121372,136979,170784,159893,116473,141498,134952,79610,
营业成本(万元),331399,197718,134209,79629,86580,95428,117907,148570,136284,94913,119960,117590,66525,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),10437,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3302,3659,2610,864,826,901,720,945,886,1048,691,674,417,
销售费用(万元),11985,10140,8168,5752,6474,6536,4640,6096,5719,4530,3977,3715,2833,
管理费用(万元),16884,18835,14527,11863,14178,11330,8975,9512,9333,10753,7771,7213,6523,
财务费用(万元),4673,4851,2502,2512,4298,5913,6051,5262,6020,4363,8876,5482,2883,
资产减值损失(万元),1289,3098,2706,2656,1826,1265,-1314,400,1651,866,224,277,429,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),6787,10977,10506,1339,1184,40,-0,-0,--,21,-169,--,--,
对联营企业和合营企业的投资收益(万元),6779,10732,9666,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),16141,29276,22661,574,4881,6646,4439,11603,16858,5877,3028,4793,2443,
营业外收入(万元),86,221,3397,949,6488,748,817,605,238,781,695,890,96,
营业外支出(万元),113,1383,10581,183,305,96,258,393,2201,244,242,883,277,
非流动资产处置损失(万元),--,--,21,109,158,92,203,300,544,19,80,--,--,
利润总额(万元),16113,28114,15477,1340,11064,7298,4999,11816,14894,6414,3480,4801,2261,
所得税费用(万元),3692,4797,1219,-185,1255,1217,726,1758,2670,1149,646,1554,995,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),12421,23316,14259,1525,9810,6081,4273,10057,12225,5265,2834,3246,1266,
归属于母公司所有者的净利润(万元),13931,23833,11792,2233,9755,6003,4196,10039,12201,5135,2909,3361,1432,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1510,-517,2467,-707,55,78,77,18,24,130,-75,-114,-166,
基本每股收益,0.15,0.25,0.12,0.04,0.34,0.28,0.26,0.62,0.75,0.32,0.18,0.31,0.13,
稀释每股收益,0.15,0.25,0.12,0.04,0.34,0.28,0.26,0.62,0.75,0.32,0.18,0.31,0.13,
