报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),159310,81660,39986,63559,39415,36679,33969,34952,30156,26509,20891,16170,
营业收入(万元),159310,81660,39986,63559,39415,36679,33969,34952,30156,26509,20891,16170,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),144855,79982,41374,68665,39312,34157,27322,26333,23533,21020,16801,12784,
营业成本(万元),101386,50300,21721,32549,23091,18344,15280,16097,14325,13577,11041,8415,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),1743,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),513,396,88,596,535,708,786,492,384,299,254,180,
销售费用(万元),24701,19165,15519,25911,10664,11092,9298,7616,5515,4440,3070,2249,
管理费用(万元),13881,7353,4723,6730,5057,5011,3953,3646,2974,2375,2168,1761,
财务费用(万元),1682,3053,-1543,-286,-599,-1127,-2108,-1762,196,266,252,219,
资产减值损失(万元),948,-286,868,3165,563,130,113,245,138,64,15,-41,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),1559,758,806,--,3327,909,--,--,48,0,0,0,
对联营企业和合营企业的投资收益(万元),1559,758,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),14468,2809,-582,-5106,3430,3431,6647,8618,6671,5489,4090,3386,
营业外收入(万元),2258,1321,999,563,517,399,569,452,513,299,218,148,
营业外支出(万元),198,6,25,611,190,267,40,--,0,7,4,277,
非流动资产处置损失(万元),--,--,6,566,189,260,40,--,--,0,0,0,
利润总额(万元),16528,4123,392,-5154,3757,3563,7176,9070,7184,5781,4304,3257,
所得税费用(万元),1934,-1208,-529,-1299,791,267,1201,1361,1054,889,649,536,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),14594,5331,920,-3855,2966,3296,5975,7709,6130,4891,3656,2721,
归属于母公司所有者的净利润(万元),10361,4412,2197,-4644,1190,3254,5975,7709,6130,4891,3654,2722,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),4233,918,-1277,789,1776,41,--,--,--,0,2,-1,
基本每股收益,0.23,0.1,0.05,-0.11,0.03,0.14,0.38,0.99,1.25,1.16,0.91,0.71,
稀释每股收益,0.23,0.1,0.05,-0.11,0.03,0.14,0.38,0.99,1.25,1.16,0.91,0.71,
