报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),64799,56676,41849,25126,20518,18658,17526,15597,
营业收入(万元),64799,56676,41849,25126,20518,18658,17526,15597,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),104388,43952,32360,18216,15153,13911,12937,11311,
营业成本(万元),32291,26857,20440,10296,8661,8403,7789,6868,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),6751,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),612,541,332,227,220,233,186,160,
销售费用(万元),4031,3428,2951,2328,1868,1537,1443,1310,
管理费用(万元),6849,11810,7845,5329,4264,3451,3063,2732,
财务费用(万元),389,528,-42,-92,-25,115,245,169,
资产减值损失(万元),53464,787,834,128,165,172,211,72,
公允价值变动收益(万元),19941,--,--,0,--,--,--,--,
投资收益(万元),25,17,26,41,66,-1,0,-5,
对联营企业和合营企业的投资收益(万元),25,2,-65,38,66,-1,0,--,
汇兑收益(万元),--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),-17452,15000,9514,6951,5431,4746,4589,4282,
营业外收入(万元),1,3,1649,1402,296,141,260,67,
营业外支出(万元),1,85,14,4,16,--,11,2,
非流动资产处置损失(万元),--,--,2,1,15,--,10,0,
利润总额(万元),-17452,14918,11149,8349,5711,4887,4838,4346,
所得税费用(万元),7377,2090,1717,1161,786,681,667,635,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-24829,12828,9432,7189,4925,4207,4171,3712,
归属于母公司所有者的净利润(万元),-25250,12279,9090,7177,4925,4207,4171,3712,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),421,549,342,11,--,--,--,--,
基本每股收益,-0.81,0.42,0.56,0.97,0.81,0.69,0.69,0.61,
稀释每股收益,-0.81,0.42,0.56,0.97,0.81,0.69,0.69,0.61,
