报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),9349762,7629993,5111165,5868580,7007086,5787441,5433406,6412505,5176832,2047551,4732728,4876083,3357366,
营业收入(万元),9349762,7629993,5111165,5868580,7007086,5787441,5433406,6412505,5176832,2047551,4732728,4876083,3357366,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),9232770,7333587,5115944,5641514,6698016,5520214,5165533,5939788,4860371,2068430,4554083,4704439,3079364,
营业成本(万元),7958641,6229272,4148202,4808124,5876902,4824236,4460126,5222473,4359782,1740176,4187379,4380358,2881711,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),99342,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),95556,51672,50310,43303,40311,50757,50604,34472,7689,5166,2799,5562,3083,
销售费用(万元),174426,292672,215698,257492,234823,183273,176570,186790,125024,72769,107968,115285,100762,
管理费用(万元),515899,548205,420860,414698,465648,404155,372070,376722,273436,197607,166149,159808,109655,
财务费用(万元),115890,144632,71911,62780,51919,43899,52456,78370,66978,13104,19573,37170,6241,
资产减值损失(万元),242562,67134,208963,55117,28414,13893,53707,40960,27461,39608,70215,6256,-22088,
公允价值变动收益(万元),-23962,11132,61391,-10303,-22873,18988,5856,-10058,23492,-3869,-43773,27468,21,
投资收益(万元),-8203,51035,23441,77611,43590,50868,-9785,10869,3864,156796,41826,146627,38856,
对联营企业和合营企业的投资收益(万元),16642,3068,8727,24165,5912,-5446,-7673,4412,10294,10394,6280,12698,398,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),647701,417169,80054,294374,329787,337084,263944,473529,343817,132047,176698,345739,316879,
营业外收入(万元),37489,62242,121281,43620,38968,27422,36037,37019,29202,17256,20522,5979,3594,
营业外支出(万元),16834,38487,31129,17358,11714,8234,9243,8278,5558,2765,4517,1687,1794,
非流动资产处置损失(万元),--,--,18701,5146,5429,3472,4757,29,2055,439,1903,0,213,
利润总额(万元),668356,440924,170205,320635,357042,356272,290738,502271,367461,146539,192703,350030,318679,
所得税费用(万元),261510,125083,96707,93439,53649,92822,97695,136377,82375,38467,24182,17470,20253,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),406846,315842,73498,227196,303393,263450,193043,365894,285086,108071,168521,332561,298426,
归属于母公司所有者的净利润(万元),338044,250924,53966,197401,247780,218032,193908,369093,300185,95897,140691,316537,282075,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),68802,64917,19532,29796,55613,45418,-865,-3199,-15099,12174,27830,16023,16351,
基本每股收益,1.11,0.81,0.14,0.72,0.93,0.82,0.73,1.39,1.13,0.36,0.53,1.19,1.06,
稀释每股收益,1.1,0.81,0.14,0.71,0.92,0.81,0.73,1.37,1.13,0.36,0.53,1.19,1.06,
