报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),587436,477730,366005,277053,224255,172587,119319,105403,67460,30393,19485,15939,
营业收入(万元),587436,477730,366005,277053,224255,172587,119319,105403,67460,30393,19485,15939,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),499460,398760,285802,207219,162859,121190,88212,70181,45577,20996,14495,11322,
营业成本(万元),341818,262193,189901,142769,111602,81389,57040,46910,31669,14474,9906,8083,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),71181,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),4567,4592,3728,2711,2008,1546,1141,1144,301,117,72,52,
销售费用(万元),50446,44116,30624,22621,20695,18702,14480,10532,7000,2200,1851,1449,
管理费用(万元),29223,84718,58432,40808,34343,25038,20858,15892,7841,4180,2695,1715,
财务费用(万元),-1279,-2605,-845,-4497,-6916,-6677,-5868,-4722,-1354,-138,-90,-33,
资产减值损失(万元),3504,5746,3962,2807,1127,1192,561,424,119,164,61,56,
公允价值变动收益(万元),275,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),5754,7512,3006,2648,281,--,--,--,39,0,43,120,
对联营企业和合营企业的投资收益(万元),-515,-1786,-1394,-119,-75,--,--,--,--,0,0,58,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),128271,118463,83209,72482,61677,51397,31107,35222,21922,9397,5033,4738,
营业外收入(万元),1037,1973,21288,18151,15895,15474,5807,6181,3101,2046,929,900,
营业外支出(万元),941,211,133,92,33,126,177,107,5,6,54,5,
非流动资产处置损失(万元),--,--,36,11,11,13,28,12,2,4,4,2,
利润总额(万元),128366,120225,104365,90541,77540,66745,36736,41297,25018,11438,5908,5633,
所得税费用(万元),7494,11089,6348,7144,8533,9831,4718,6653,2901,1170,374,107,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),120872,109136,98017,83397,69006,56913,32017,34644,22117,10267,5534,5526,
归属于母公司所有者的净利润(万元),116690,106004,93184,80928,66632,56023,31762,34007,22033,10262,5564,4939,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),4182,3132,4833,2469,2375,891,256,637,84,6,-30,587,
基本每股收益,0.71,0.65,0.59,1.03,0.85,1.44,0.82,1.57,2.51,1.27,0.69,0.61,
稀释每股收益,0.71,0.65,0.58,1.02,0.84,1.42,0.82,1.57,2.51,1.27,0.69,0.61,
