报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),3445238,3292825,3892803,3706354,3355116,3049112,3605180,3314369,2164739,1871210,1450290,1124957,540978,
营业收入(万元),3445238,3292825,3892803,3706354,3355116,3049112,3605180,3314369,2164739,1871210,1450290,1120894,538466,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,4062,2512,
营业总成本(万元),3393960,3225619,3832771,3686279,3312556,2960922,3324636,3007919,1968204,1768606,1364709,1065155,499210,
营业成本(万元),3086834,2916665,3561366,3452213,3065006,2756133,3131595,2837564,1842188,1668995,1283900,1030946,468037,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),23201,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),30284,28929,23761,10196,10559,7740,7126,6596,4544,3088,3372,1705,1101,
销售费用(万元),13933,9055,8590,5846,5614,5641,6240,5649,4925,6274,4760,3494,2878,
管理费用(万元),163780,175462,163103,168272,158600,155600,151717,132989,95929,77728,64763,27255,24805,
财务费用(万元),71039,62953,69224,38680,27272,17090,21472,22429,17952,10196,6668,1447,1656,
资产减值损失(万元),4889,32555,6727,11072,45506,18718,6487,2692,2665,2325,1246,309,734,
公允价值变动收益(万元),-8201,-7697,8489,-1697,935,--,--,--,--,--,0,--,--,
投资收益(万元),11257,9878,3761,4311,4,918,625,6778,4352,924,31,2269,-176,
对联营企业和合营企业的投资收益(万元),5311,7052,3755,983,186,432,604,2450,1479,785,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),56788,69533,72283,22690,43499,89108,281169,313228,200887,103527,85613,62071,41592,
营业外收入(万元),15356,10597,6580,7399,10482,14355,15662,20352,18909,6086,9041,991,389,
营业外支出(万元),16610,10803,4621,4428,4897,7206,8593,5167,4527,6718,5980,1012,967,
非流动资产处置损失(万元),--,616,926,533,981,710,1216,1484,1461,1921,1295,756,477,
利润总额(万元),55534,69327,74243,25661,49083,96257,288238,328412,215269,102895,88674,62050,41014,
所得税费用(万元),17897,15027,26612,10972,19907,28406,79500,83823,54499,28007,20236,20287,13371,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),37637,54300,47630,14689,29176,67851,208738,244589,160770,74888,68438,41763,27643,
归属于母公司所有者的净利润(万元),19595,29127,36237,8638,8434,43107,155744,181665,112483,52143,47896,25653,16177,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,-476,--,--,
少数股东损益(万元),18042,25173,11393,6051,20742,24743,52993,62924,48286,22745,20542,16109,11466,
基本每股收益,0.06,0.08,0.11,0.03,0.03,0.15,0.53,0.96,0.79,0.66,1.35,0.92,0.58,
稀释每股收益,0.06,0.08,0.11,0.03,0.03,0.15,0.53,0.96,0.79,0.66,1.35,0.92,0.58,
