报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),359383,255928,173399,85789,61472,33316,26374,19286,13804,8431,5116,
营业收入(万元),359383,255928,173399,85789,61472,33316,26374,19286,13804,8431,5116,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),318470,222074,144914,70698,53459,32669,23965,13821,8634,6663,4520,
营业成本(万元),239252,165544,107546,48207,35908,24148,17534,9359,5642,5060,3677,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),19072,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2803,2301,1503,798,465,154,173,172,194,115,45,
销售费用(万元),22005,17543,10777,7246,6746,3723,3155,2086,1068,472,261,
管理费用(万元),25340,32533,22086,13967,9835,5169,3620,2371,1628,897,459,
财务费用(万元),1486,3,-96,-601,-814,-687,-1025,-611,54,15,17,
资产减值损失(万元),8513,4149,3098,1082,1320,162,507,445,47,104,61,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),595,2956,1630,775,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-275,-131,-17,-90,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),44971,39792,30114,15865,8014,648,2409,5465,5171,1767,595,
营业外收入(万元),1065,616,2460,1913,1532,862,854,661,488,46,19,
营业外支出(万元),213,208,107,265,59,2,11,6,0,9,26,
非流动资产处置损失(万元),--,--,46,250,59,1,1,--,0,9,26,
利润总额(万元),45823,40200,32468,17514,9487,1508,3252,6120,5658,1804,588,
所得税费用(万元),5175,5062,4186,2366,1306,203,424,697,743,30,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),40648,35138,28282,15148,8181,1304,2827,5423,4916,1774,588,
归属于母公司所有者的净利润(万元),39297,33713,27673,13669,7689,956,2861,5423,4916,1774,588,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),1351,1425,609,1480,492,349,-34,--,0,0,0,
基本每股收益,0.55,0.48,0.44,0.24,0.53,0.09,0.26,1.01,1.09,0.63,0.36,
稀释每股收益,0.55,0.48,0.43,0.24,0.53,0.09,0.26,1.01,1.09,0.63,0.36,
